dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,15,864741,488.0691363811493,6.967682600021362,105481.971,1102.307,0.9390123804164322,0.08121405308017463,0.4419306184012066,0.05547234541042591,0.13721243341333492,0.6932291364953903,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,15,864741,486.2723433971405,6.993257999420166,106999.974,1119.215,0.9560644178887087,0.10618944037967175,0.40497737556561086,0.037821102836582715,0.16825943913520292,0.6835781363645141,0.9560644178887087,0.10618944037967175,0.40497737556561086,0.037821102836582715,0.16825943913520292,0.9858859278455897,0.9622542269695503,0.9874468498653313
Base,16,35032,511.1714746952057,5.788248777389526,110369.247,920.674,0.9456565745252694,0.1292291124472763,0.5003474635163307,0.04800304749842925,0.20540617644961126,0.7261722080089508,0.9456565745252694,0.1292291124472763,0.5003474635163307,0.04800304749842925,0.20540617644961126,0.9852886437601797,0.9794529323299335,0.9846826276195147
Variant I,16,35032,513.0772075653076,5.821160554885864,110706.534,922.631,0.938320081947222,0.1104729999202361,0.4812369701181376,0.05517186788831061,0.17969510217320792,0.7130325511149135,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,16,35032,513.3319845199585,5.732370376586914,111023.379,930.92,0.9383786156772841,0.12110619125301017,0.5416956219596942,0.055973324362297905,0.19795568535331093,0.7428611487986981,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,16,35032,485.3385627269745,7.036222457885742,106808.126,1117.282,0.9601401900095998,0.10802919708029197,0.3627450980392157,0.03323152874236466,0.16647919010123735,0.6647567846484255,0.9601401900095998,0.10802919708029197,0.3627450980392157,0.03323152874236466,0.16647919010123735,0.9993428304926651,0.9440470010937512,0.9366230028339579
Variant IV,16,35032,488.7863681316376,6.964548349380493,105642.142,1095.36,0.9331159588202191,0.07197161682716675,0.42835595776772245,0.0612835745962681,0.12323714471685833,0.6835361915857272,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,16,35032,486.9436614513397,6.98100209236145,106847.191,1119.807,0.9606119037372969,0.11330104741524946,0.3793363499245852,0.03293866622039997,0.1744861677217934,0.6731988418520926,0.9606119037372969,0.11330104741524946,0.3793363499245852,0.03293866622039997,0.1744861677217934,0.9884962368992288,0.9990844137704318,0.9567111782367856
Base,17,995703,510.12373185157776,5.891112804412842,110879.1,933.627,0.96242640638795,0.15579968611784847,0.37943015983321754,0.029272805529032865,0.22089612622635782,0.6750786771520922,0.96242640638795,0.15579968611784847,0.37943015983321754,0.029272805529032865,0.22089612622635782,0.9619402056329611,0.9924258820560447,0.8954204548837853
Variant I,17,995703,513.8028709888458,5.9064860343933105,110896.543,934.077,0.9634359299546363,0.1545481747456613,0.3589298123697012,0.02795697860803831,0.21606358502405354,0.6654864168808313,0.9634359299546363,0.1545481747456613,0.3589298123697012,0.02795697860803831,0.21606358502405354,0.9941213647731332,0.9773877276570673,0.976875610170101
Variant II,17,995703,511.327269077301,5.703030824661255,110773.665,909.229,0.9494024681722842,0.13176771150633781,0.46594857539958306,0.043714008667603346,0.2054385292991191,0.7111172833659899,0.9494024681722842,0.13176771150633781,0.46594857539958306,0.043714008667603346,0.2054385292991191,0.9940320926167815,0.9777188105199726,0.9964466734034678
Variant III,17,995703,488.1536111831665,7.075124740600586,106857.073,1136.13,0.9487859578271376,0.09093968200555229,0.40761689291101055,0.04520960589072044,0.14870348717243276,0.681203643510145,0.9487859578271376,0.09093968200555229,0.40761689291101055,0.04520960589072044,0.14870348717243276,0.9806213824898803,0.9745832143308837,0.9897313370440889
Variant IV,17,995703,489.66414165496826,6.952115297317505,105670.25,1094.594,0.9584147108477606,0.10036732929991357,0.3503016591251885,0.034838088862856664,0.15602955995969095,0.6577317851311659,0.9584147108477606,0.10036732929991357,0.3503016591251885,0.034838088862856664,0.15602955995969095,0.9547963802174051,0.9923692620427469,0.9994626928433715
Variant V,17,995703,488.1393668651581,6.9675562381744385,107050.033,1123.406,0.9655442086795326,0.12511560311798123,0.3570889894419306,0.027704794577859595,0.18530476470012716,0.6646920974320356,0.9655442086795326,0.12511560311798123,0.3570889894419306,0.027704794577859595,0.18530476470012716,0.996141429133349,0.9899358561379823,0.9522157473287026
Base,18,376761,512.7267410755157,5.826304912567139,110672.747,919.426,0.9359644116657155,0.11303231652068861,0.5201528839471855,0.05811520137731098,0.1857089691105322,0.7310188412849373,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,18,376761,512.7607765197754,5.859464406967163,110466.659,913.255,0.9629969269791717,0.1485518065094058,0.34572619874913135,0.028214236241663863,0.20781119465329995,0.6587559812537338,0.9629969269791717,0.1485518065094058,0.34572619874913135,0.028214236241663863,0.20781119465329995,0.9466425810083331,0.98041170998336,0.9446418185337644
Variant II,18,376761,514.5534133911133,5.89039945602417,110757.49,930.693,0.9246134334910492,0.10526646161571779,0.5826963168867269,0.07051827518651178,0.17831888989313624,0.7560890208501077,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,18,376761,487.87523579597473,6.824066877365112,106738.732,1095.958,0.9525886325267304,0.1002360631923007,0.416289592760181,0.04146096560957242,0.1615688570174155,0.6874143135753042,0.9525886325267304,0.1002360631923007,0.416289592760181,0.04146096560957242,0.1615688570174155,0.9738474875442855,0.9920224301547991,0.9372078012675392
Variant IV,18,376761,489.58050751686096,6.981560945510864,105774.898,1096.771,0.9517155483465193,0.08427846934071001,0.34464555052790347,0.04154882436616183,0.13543750463065868,0.6515483630808708,0.9517155483465193,0.08427846934071001,0.34464555052790347,0.04154882436616183,0.13543750463065868,0.9502997271682,0.9588759725025839,0.9756567914076187
Variant V,18,376761,487.79558086395264,6.987733840942383,106777.98,1137.148,0.9195231553510543,0.07460872207871144,0.5554298642533937,0.07643711823278387,0.13154722036168787,0.7394963730103049,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,19,811353,513.5649847984314,5.726768255233765,110583.104,927.777,0.9528415548433986,0.13936690036116423,0.45587213342599026,0.04008251992499988,0.21347217702570778,0.7078948067504952,0.9528415548433986,0.13936690036116423,0.45587213342599026,0.04008251992499988,0.21347217702570778,0.988089543262526,0.9953834789294074,0.9992515468600008
Variant I,19,811353,513.7367088794708,6.118372678756714,110601.074,946.901,0.9465733378859568,0.12319178721418572,0.4586518415566366,0.046479528229078027,0.19421761200617965,0.7060861566637793,0.9465733378859568,0.12319178721418572,0.4586518415566366,0.046479528229078027,0.19421761200617965,0.9716523982525107,0.970001821491039,0.959859534519102
Variant II,19,811353,514.5975930690765,5.701467275619507,110834.991,915.316,0.9382908150821911,0.11779429018380916,0.5232800555941626,0.05580017018581917,0.19230032560812105,0.7337399427041716,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,19,811353,490.2400817871094,7.084482908248901,107137.115,1122.157,0.9615842960707074,0.11198221390124034,0.3608597285067873,0.03175048113128608,0.17092337917485262,0.6645546236877506,0.9615842960707074,0.11198221390124034,0.3608597285067873,0.03175048113128608,0.17092337917485262,0.9868644148941041,0.9912597055693249,0.9696900424730941
Variant IV,19,811353,491.70725679397583,6.6752378940582275,105892.582,1041.436,0.9406592406236552,0.07774004768441586,0.4057315233785822,0.053405572755417956,0.13047959740495965,0.6761629753115821,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,19,811353,490.2202377319336,6.777982473373413,107425.818,1107.875,0.966541428051243,0.12637513751375137,0.3465309200603318,0.026579365743452432,0.18520757758968157,0.6599757771584397,0.966541428051243,0.12637513751375137,0.3465309200603318,0.026579365743452432,0.18520757758968157,0.9921063942305213,0.9942452617987031,0.9900995911453919
Base,20,577745,516.1382668018341,5.778693914413452,111165.254,921.405,0.9668700703864671,0.17684940554821665,0.372133425990271,0.024661979983476225,0.23975822699798519,0.6737357230033973,0.9668700703864671,0.17684940554821665,0.372133425990271,0.024661979983476225,0.23975822699798519,0.9931502845455046,0.9763787773970098,0.9552416370452534
Variant I,20,577745,515.6955783367157,5.839257478713989,110858.542,929.687,0.9438563972489147,0.11866054073157802,0.4666435024322446,0.04934894029643995,0.1892082276697661,0.7086472810679023,0.9438563972489147,0.11866054073157802,0.4666435024322446,0.04934894029643995,0.1892082276697661,0.9698700179988059,0.9694880590471756,0.9891530780277831
Variant II,20,577745,514.9884769916534,5.734883785247803,110750.232,907.552,0.9414955368030827,0.12442320369149637,0.5246699096594858,0.05256960797894445,0.2011455974423871,0.7360501508402706,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,20,577745,489.2842252254486,7.0034050941467285,107013.623,1128.71,0.9451322453573439,0.09086701635297748,0.44419306184012064,0.04930968119822609,0.15087090163934427,0.6974416903209473,0.9451322453573439,0.09086701635297748,0.44419306184012064,0.04930968119822609,0.15087090163934427,0.9731723712882688,0.9977480150257642,0.9471055807700269
Variant IV,20,577745,490.5459897518158,6.886436700820923,105650.496,1085.273,0.9471515111390645,0.08449663327311545,0.38800904977375567,0.04664463224834742,0.1387727579231288,0.6706822087627041,0.9471515111390645,0.08449663327311545,0.38800904977375567,0.04664463224834742,0.1387727579231288,0.9941170726757961,0.9989279907026123,0.9647292607244224
Variant V,20,577745,488.19263195991516,6.990105390548706,107085.688,1140.726,0.9656766195504651,0.12244078683259735,0.34502262443438914,0.02743703455777759,0.18074074074074073,0.6587927949383059,0.9656766195504651,0.12244078683259735,0.34502262443438914,0.02743703455777759,0.18074074074074073,0.9927489989559825,0.9921637858941602,0.9615575120645597
Base,21,659806,514.1311800479889,5.736719369888306,110608.856,905.7,0.957499841471921,0.14546117389719285,0.41591382904795,0.03478897557548743,0.21553974970739173,0.6905624267362314,0.957499841471921,0.14546117389719285,0.41591382904795,0.03478897557548743,0.21553974970739173,0.929750545565715,0.9804192882142332,0.9929826264718414
Variant I,21,659806,514.6234447956085,5.773840427398682,110841.65,907.613,0.9496902590117555,0.12945983655571058,0.4513551077136901,0.043214335186907565,0.20120817843866173,0.7040703862633912,0.9496902590117555,0.12945983655571058,0.4513551077136901,0.043214335186907565,0.20120817843866173,0.9785730670752494,0.9702830384310362,0.9790604813634566
Variant II,21,659806,514.5371282100677,5.701693773269653,110548.321,909.663,0.9474562216477245,0.13365509560051977,0.5003474635163307,0.046177745235786515,0.21095810137708762,0.7270848591402721,0.9474562216477245,0.13365509560051977,0.5003474635163307,0.046177745235786515,0.21095810137708762,0.995502133387175,0.9977783640724099,0.9999824593298551
Variant III,21,659806,486.8946523666382,7.015260457992554,107085.531,1132.822,0.9573471482008673,0.10430018606574323,0.3804675716440422,0.036252196468914734,0.16371896803504787,0.6721076875875638,0.9573471482008673,0.10430018606574323,0.3804675716440422,0.036252196468914734,0.16371896803504787,0.9650243878111394,0.9923032963013763,0.9903519367901122
Variant IV,21,659806,489.3845248222351,7.769004821777344,105940.426,1178.047,0.9394303022278129,0.07866985376827897,0.42194570135746606,0.05482804786210359,0.13261436359326856,0.6835588267476812,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,21,659806,489.13115668296814,6.954102993011475,107056.862,1130.88,0.949034228210136,0.10012412081092263,0.45625942684766213,0.04549828466237135,0.16421252629436112,0.7053805710926454,0.949034228210136,0.10012412081092263,0.45625942684766213,0.04549828466237135,0.16421252629436112,0.9933626824411026,0.9927544896410587,0.9941106709373475
Base,22,219339,514.7864193916321,5.737090826034546,110878.783,911.621,0.9454956075527655,0.12771495243223838,0.4944405837387074,0.04808220330178645,0.2029957203994294,0.7231791902184604,0.9454956075527655,0.12771495243223838,0.4944405837387074,0.04808220330178645,0.2029957203994294,0.9966570537289344,0.968682229842423,0.9858975589410471
Variant I,22,219339,512.6172943115234,5.773603439331055,110537.83,906.115,0.9406858202038925,0.11745796241345202,0.495135510771369,0.0529703362159381,0.18987341772151897,0.7210825872777156,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,22,219339,510.44795322418213,5.7546844482421875,110654.703,911.582,0.9602799863421296,0.15744957709824334,0.42043085476025016,0.032033522648566286,0.229101580990249,0.694198666055842,0.9602799863421296,0.15744957709824334,0.42043085476025016,0.032033522648566286,0.229101580990249,0.9954480388102492,0.9924412801341803,0.9586086679589186
Variant III,22,219339,485.05450201034546,6.941276550292969,106523.14,1133.627,0.965146976066735,0.11356635864470337,0.31975867269984914,0.02769224332691825,0.1676054946140923,0.6460332146864655,0.965146976066735,0.11356635864470337,0.31975867269984914,0.02769224332691825,0.1676054946140923,0.999614142315539,0.9865974245506208,0.9486606698223883
Variant IV,22,219339,487.30479097366333,6.786419153213501,105523.175,1080.036,0.9573223211625674,0.09331210191082802,0.33144796380090497,0.03573341143000586,0.1456262425447316,0.6478572761854495,0.9573223211625674,0.09331210191082802,0.33144796380090497,0.03573341143000586,0.1456262425447316,0.9973215894133914,0.9381401486596295,0.9470997117094883
Variant V,22,219339,484.2698655128479,6.773554563522339,106283.941,1152.008,0.9671745175278891,0.12498224683993751,0.33182503770739064,0.025776085683206426,0.18157433199215928,0.653024476012092,0.9671745175278891,0.12498224683993751,0.33182503770739064,0.025776085683206426,0.18157433199215928,0.9863787367123171,0.9502930255356035,0.9863263548392546
Base,23,979755,508.2409906387329,5.669488191604614,109885.925,896.815,0.9565389174239431,0.14273868751480692,0.41869353717859625,0.035803159306001496,0.2128975265017668,0.6914451889362974,0.9565389174239431,0.14273868751480692,0.41869353717859625,0.035803159306001496,0.2128975265017668,0.9799845281875984,0.9781592373568808,0.9544366331186693
Variant I,23,979755,508.94975185394287,5.623486518859863,110152.405,897.78,0.9286229940002927,0.10225350206401841,0.5250173731758165,0.0656303801476263,0.17116964032851884,0.7296934965140951,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,23,979755,510.3833661079407,5.773420572280884,110572.267,926.124,0.9451831617969855,0.12811387900355872,0.5003474635163307,0.04848316941404627,0.2039949001274968,0.7259321470511422,0.9451831617969855,0.12811387900355872,0.5003474635163307,0.04848316941404627,0.2039949001274968,0.9971449187268029,0.9999260710653216,0.9756650409029698
Variant III,23,979755,485.4875838756561,6.8239219188690186,106359.593,1119.624,0.9452315535105432,0.08900279589934762,0.4321266968325792,0.04907539118065434,0.14760432766615147,0.6915256528259625,0.9452315535105432,0.08900279589934762,0.4321266968325792,0.04907539118065434,0.14760432766615147,0.9799660800906058,0.9592310863443417,0.9998262294542949
Variant IV,23,979755,486.2384011745453,6.928328514099121,105396.687,1085.561,0.9440315799927174,0.08202644526445264,0.4023378582202112,0.04995816249686219,0.13627075351213283,0.6761898478616745,0.9440315799927174,0.08202644526445264,0.4023378582202112,0.04995816249686219,0.13627075351213283,0.9814100807698616,0.9717173815272955,0.9565496196747223
Variant V,23,979755,486.3896768093109,6.829950571060181,106652.553,1107.156,0.9803866397431229,0.16730401529636713,0.19796380090497737,0.010932139569910468,0.18134715025906736,0.5935158306675334,0.9803866397431229,0.16730401529636713,0.19796380090497737,0.010932139569910468,0.18134715025906736,0.9484531270548692,0.9617862216141554,0.9973682646300863
Base,24,625691,511.9188561439514,5.786442279815674,110480.591,918.451,0.9458468082200467,0.12686025408348459,0.4857539958304378,0.04760232124393345,0.20118002590300765,0.7190758372932521,0.9458468082200467,0.12686025408348459,0.4857539958304378,0.04760232124393345,0.20118002590300765,0.9897941068752625,0.9886130847053125,0.9368789762517522
