dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,39,876375,644.1105403900146,8.9540114402771,116530.126,1656.014,0.9773701545896918,0.15350553505535056,0.23529411764705882,0.014396284829721362,0.1857972309066548,0.6104489164086688,0.9773701545896918,0.15350553505535056,0.23529411764705882,0.014396284829721362,0.1857972309066548,0.9726820973257645,0.9912327037142594,0.9933604993421227
Base,40,443181,668.8304491043091,7.497990846633911,117261.395,1374.673,0.9651433337723342,0.1642542479546885,0.3627519110493398,0.02627972671458891,0.22612085769980508,0.6682360921673755,0.9651433337723342,0.1642542479546885,0.3627519110493398,0.02627972671458891,0.22612085769980508,0.9750024453878268,0.976519567266673,0.9423505016314457
Variant I,40,443181,669.2458500862122,7.531714200973511,121554.795,1376.781,0.9559387346958685,0.13095095335172083,0.37943015983321754,0.035852809055468705,0.1947044664348756,0.6717886753888743,0.9559387346958685,0.13095095335172083,0.37943015983321754,0.035852809055468705,0.1947044664348756,0.9356685464596459,0.9421302792651678,0.9739850864874439
Variant II,40,443181,669.9690103530884,7.731099843978882,121144.983,1376.82,0.966060192185747,0.1724470134874759,0.37317581653926335,0.02549818930204025,0.2358884252141445,0.6738388136186115,0.966060192185747,0.1724470134874759,0.37317581653926335,0.02549818930204025,0.2358884252141445,0.9971829734877818,0.9807302204995089,0.9894458288632773
Variant III,40,443181,643.2792387008667,8.846529722213745,113103.621,1574.008,0.9770722301300937,0.14253897550111358,0.2171945701357466,0.014496694837252112,0.17212012550425815,0.6013489376492474,0.9770722301300937,0.14253897550111358,0.2171945701357466,0.014496694837252112,0.17212012550425815,0.9952289482518584,0.9559599725673408,0.957777756885835
Variant IV,40,443181,647.2501039505005,8.858831405639648,118038.897,1581.769,0.9432578039657056,0.08035511040291372,0.3993212669683258,0.050707053803029034,0.13378813719916618,0.6743071065826485,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,40,443181,648.9146146774292,8.94816541671753,117880.251,1643.88,0.982654175907842,0.1794338051623647,0.1625188536953243,0.00824617186846289,0.1705579738820736,0.5771363409134308,0.982654175907842,0.1794338051623647,0.1625188536953243,0.00824617186846289,0.1705579738820736,0.9547499076594886,0.9281626092269593,0.9066751022751087
Base,41,38747,669.7319505214691,7.54356575012207,121636.638,1371.417,0.9634409860934291,0.15764496514904344,0.36935371785962473,0.028100310191804406,0.22097495062883277,0.6706267038339101,0.9634409860934291,0.15764496514904344,0.36935371785962473,0.028100310191804406,0.22097495062883277,0.9957686295442993,0.9985189025292347,0.9706031257200184
Variant I,41,38747,672.2698905467987,7.5579023361206055,117161.321,1371.907,0.9587093312521341,0.14024468770122345,0.3783877692842252,0.03302792234777274,0.2046415484355915,0.6726799234682262,0.9587093312521341,0.14024468770122345,0.3783877692842252,0.03302792234777274,0.2046415484355915,0.9566754416266922,0.9746702341874834,0.9733692861521994
Variant II,41,38747,675.631383895874,7.461299896240234,118463.268,1394.566,0.9266426027998634,0.10605766115970197,0.5687977762334955,0.0682623236301031,0.1787801015671927,0.7502677263016962,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,41,38747,643.3366167545319,8.579732656478882,117155.277,1577.666,0.9405557946307392,0.08212043378995434,0.43401206636500755,0.053823947786796084,0.13810895128389727,0.6900940592891057,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,41,38747,639.8364782333374,8.858490943908691,115367.254,1572.983,0.985165844615843,0.1879598662207358,0.1059577677224736,0.005079072880930466,0.13551965276103206,0.5504393474207716,0.985165844615843,0.1879598662207358,0.1059577677224736,0.005079072880930466,0.13551965276103206,0.9850138251849183,0.9439011688855774,0.993323937298387
Variant V,41,38747,644.1210830211639,8.880687475204468,116526.5,1620.906,0.9515293455592704,0.10086328400281888,0.43174962292609353,0.042703539452765456,0.16352470722650672,0.694523041736664,0.9515293455592704,0.10086328400281888,0.43174962292609353,0.042703539452765456,0.16352470722650672,0.9766781481291573,0.9931399046224207,0.9960603596121628
Base,42,244518,669.55330991745,7.209514856338501,120452.585,1274.054,0.9486417801971602,0.1301363240839215,0.467685892981237,0.044510297675293,0.20361546025262842,0.711587797652972,0.9486417801971602,0.1301363240839215,0.467685892981237,0.044510297675293,0.20361546025262842,0.9979780261606882,0.9942199654269445,0.9751232779416644
Variant I,42,244518,674.2855868339539,7.6667821407318115,121782.826,1374.894,0.9348275693868592,0.10658260151617503,0.49339819318971506,0.05888726178932579,0.17529782112215297,0.7172554657001946,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,42,244518,671.9964542388916,7.567630767822266,121305.74,1424.503,0.9415004146139213,0.12237965034385616,0.5132036136205699,0.05240140106465082,0.19763163176557172,0.7304011062779595,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,42,244518,648.5374522209167,8.569549798965454,117083.546,1580.773,0.970790989440233,0.1331779590477776,0.30165912518853694,0.02178478788385909,0.18477884282249685,0.639937168652339,0.970790989440233,0.1331779590477776,0.30165912518853694,0.02178478788385909,0.18477884282249685,0.982787993284862,0.9833862917739229,0.9809596500893738
Variant IV,42,244518,642.6652588844299,8.783043146133423,116194.83,1569.254,0.941755768148565,0.08073987081620669,0.41478129713423834,0.05239728892979667,0.13516834603096584,0.6811920041022209,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,42,244518,644.1126239299774,8.916027069091797,115737.521,1593.677,0.9710351219835148,0.1358458961474037,0.30580693815987936,0.02158396786879759,0.18812340524240315,0.6421114851455408,0.9710351219835148,0.1358458961474037,0.30580693815987936,0.02158396786879759,0.18812340524240315,0.9986023279890852,0.9989268138541166,0.981105180085539
Base,43,321941,671.1279082298279,7.458153963088989,121453.802,1289.994,0.950963606830853,0.13404059981638275,0.45656706045865186,0.04199710091870204,0.20723917672107878,0.707284979769975,0.950963606830853,0.13404059981638275,0.45656706045865186,0.04199710091870204,0.20723917672107878,0.9915186278282121,0.9942964206694318,0.9485640079029694
Variant I,43,321941,671.981409072876,7.499695777893066,120597.712,1352.898,0.9595288034730013,0.14456250819887184,0.38290479499652535,0.03226109670908119,0.2098847728787735,0.6753218491437222,0.9595288034730013,0.14456250819887184,0.38290479499652535,0.03226109670908119,0.2098847728787735,0.9826878694890666,0.9815346363969136,0.9834118078202061
Variant II,43,321941,674.1985087394714,7.170773029327393,118886.449,1299.007,0.9549631725281693,0.14556609035136642,0.4534398888116748,0.037896028337917796,0.22038334881364519,0.7077719302368786,0.9549631725281693,0.14556609035136642,0.4534398888116748,0.037896028337917796,0.22038334881364519,0.994245964306607,0.9783220450194281,0.9307478366884308
Variant III,43,321941,647.9993362426758,8.962427854537964,111276.423,1644.256,0.9702944486742362,0.13129174132594884,0.30392156862745096,0.022311940423395533,0.18336935502218174,0.6408048141020277,0.9702944486742362,0.13129174132594884,0.30392156862745096,0.022311940423395533,0.18336935502218174,0.9911941541271574,0.9682537337931036,0.9606573597889175
Variant IV,43,321941,642.5718030929565,8.704343557357788,115456.201,1594.959,0.9647952596908206,0.10687432867883996,0.30015082956259426,0.02783030708727303,0.15762376237623762,0.6361602612376606,0.9647952596908206,0.10687432867883996,0.30015082956259426,0.02783030708727303,0.15762376237623762,0.9604522828981356,0.9727109538967904,0.9967486194841415
Variant V,43,321941,645.8596541881561,8.580402851104736,116501.138,1602.589,0.9416233572776325,0.09190652607580507,0.48642533936651583,0.05332608149945611,0.1546021093000959,0.7165496289335299,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,44,212423,676.7588193416595,7.654779672622681,111974.136,1381.553,0.9560316275712035,0.14383561643835616,0.43050729673384297,0.036485878109957307,0.21562826313957537,0.6970107093119429,0.9560316275712035,0.14383561643835616,0.43050729673384297,0.036485878109957307,0.21562826313957537,0.9953238546312013,0.9861666519173146,0.9761641012139274
Variant I,44,212423,672.9716145992279,7.500364065170288,121639.608,1385.743,0.9750499975610946,0.18990851122816746,0.2380125086865879,0.014455900104881958,0.2112567463377024,0.6117783042908529,0.9750499975610946,0.18990851122816746,0.2380125086865879,0.014455900104881958,0.2112567463377024,0.9379937408790169,0.9935858790230698,0.9890997960297164
Variant II,44,212423,677.2262675762177,7.550156593322754,122384.172,1390.093,0.958670308765426,0.15569230769230769,0.43954134815844337,0.033938218589832383,0.22993728983004635,0.7028015647843054,0.958670308765426,0.15569230769230769,0.43954134815844337,0.033938218589832383,0.22993728983004635,0.9893774716487252,0.9647615944733362,0.9981086648556319
Variant III,44,212423,645.0926361083984,8.857163190841675,115831.445,1582.193,0.9223286106789368,0.0730970920069919,0.5203619909502263,0.0732114467408585,0.12818726487390275,0.7235752721046839,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,44,212423,644.8854877948761,8.951029300689697,115724.647,1624.286,0.9613111986494092,0.10272835112692764,0.32654600301659126,0.03164588737344155,0.15628947843349578,0.6474500578215748,0.9613111986494092,0.10272835112692764,0.32654600301659126,0.03164588737344155,0.15628947843349578,0.9657412867685143,0.9315260316655193,0.9754022388667786
Variant V,44,212423,642.5090842247009,8.735191583633423,116395.352,1162.868,0.9641621702141746,0.1217424147047715,0.364630467571644,0.029185842188938164,0.18253893345917888,0.667722312691353,0.9641621702141746,0.1217424147047715,0.364630467571644,0.029185842188938164,0.18253893345917888,0.9864805844822383,0.9871606260981548,0.939511881143634
Base,45,684487,669.8711111545563,7.408870697021484,120644.64,1343.162,0.9682797508426377,0.17628147883550635,0.34294649061848503,0.022816660317711606,0.23286540049545829,0.6600649151503867,0.9682797508426377,0.17628147883550635,0.34294649061848503,0.022816660317711606,0.23286540049545829,0.9459612174165078,0.9714011664706973,0.9761608740855183
Variant I,45,684487,670.7887473106384,7.493882417678833,120813.953,1328.921,0.9736159211745768,0.1806712086802927,0.24878387769284224,0.016063760315041656,0.20932612191200117,0.6163600586889002,0.9736159211745768,0.1806712086802927,0.24878387769284224,0.016063760315041656,0.20932612191200117,0.9641388066497459,0.9861665188279366,0.9274654912310327
Variant II,45,684487,673.6202461719513,7.558711767196655,113856.789,1387.799,0.9470855080239988,0.13129163582531458,0.4930507296733843,0.04644984465596739,0.20736519070583076,0.7233004425087085,0.9470855080239988,0.13129163582531458,0.4930507296733843,0.04644984465596739,0.20736519070583076,0.9959991020359472,0.979507213408689,0.9517609740861637
Variant III,45,684487,649.0917193889618,8.928526878356934,108971.83,1616.685,0.9605622496606971,0.10856947763741892,0.3597285067873303,0.03277131620784871,0.16679779701022818,0.663478595289741,0.9605622496606971,0.10856947763741892,0.3597285067873303,0.03277131620784871,0.16679779701022818,0.9983827623568748,0.9723687071478796,0.9766868151327508
Variant IV,45,684487,643.1490776538849,9.002569913864136,116557.965,1624.621,0.9683000099308153,0.11439568899153195,0.2801659125188537,0.024064931804869884,0.1624576363835137,0.6280504903569918,0.9683000099308153,0.11439568899153195,0.2801659125188537,0.024064931804869884,0.1624576363835137,0.9774531620791015,0.9972813986230028,0.9743447555315337
Variant V,45,684487,642.4077310562134,8.849889755249023,112065.951,1545.964,0.9542561819325367,0.1060478199718706,0.4264705882352941,0.03988787549159066,0.1698580761432755,0.6932913563718518,0.9542561819325367,0.1060478199718706,0.4264705882352941,0.03988787549159066,0.1698580761432755,0.9988508965266147,0.9707591500956311,0.9853872734565319
Base,46,460021,671.7952523231506,7.30990743637085,122994.778,1329.804,0.960733814283136,0.1573926868044515,0.4127866574009729,0.03146443183448522,0.2278918089391905,0.6906611127832438,0.960733814283136,0.1573926868044515,0.4127866574009729,0.03146443183448522,0.2278918089391905,0.9853809159729653,0.988054496213792,0.9283345972137121
Variant I,46,460021,667.7219521999359,7.456865310668945,120405.557,1366.059,0.957665479732696,0.1391964174648588,0.38881167477414874,0.03423505432093879,0.20500137400384721,0.6772883102266051,0.957665479732696,0.1391964174648588,0.38881167477414874,0.03423505432093879,0.20500137400384721,0.959890950806287,0.9644524646294279,0.9924251981126874
Variant II,46,460021,673.0808322429657,7.470064640045166,122202.801,1336.176,0.9515145602653529,0.1404276985743381,0.4791521890201529,0.041759840104486176,0.21719955898566704,0.7186961744578333,0.9515145602653529,0.1404276985743381,0.4791521890201529,0.041759840104486176,0.21719955898566704,0.98840818445496,0.9558491021773245,0.9334170054394236
Variant III,46,460021,644.7252199649811,8.503173828125,117207.389,1531.048,0.9632642589956636,0.10823055625471936,0.32428355957767724,0.029646054723454104,0.1622947725986035,0.6473187524271116,0.9632642589956636,0.10823055625471936,0.32428355957767724,0.029646054723454104,0.1622947725986035,0.9647120057427052,0.9709640843155422,0.9715030580972771
Variant IV,46,460021,641.6875786781311,8.763584852218628,112338.396,1609.67,0.9615180906352412,0.10028860028860029,0.31447963800904977,0.03130281984771149,0.15207877461706784,0.6415884090806692,0.9615180906352412,0.10028860028860029,0.31447963800904977,0.03130281984771149,0.15207877461706784,0.9839748123216029,0.9699345283290256,0.9955403087225129
Variant V,46,460021,643.838059425354,8.990987539291382,114341.945,1678.554,0.9633263265914132,0.11665226515245032,0.3563348416289593,0.029938917245418792,0.17576490281781829,0.6631979621917703,0.9633263265914132,0.11665226515245032,0.3563348416289593,0.029938917245418792,0.17576490281781829,0.9933761036210056,0.958315137046914,0.9579063603075261
Base,47,330797,670.6861503124237,7.63589334487915,119204.122,1362.035,0.9758403207632761,0.20617388841687906,0.2529534398888117,0.013867107300638688,0.22718052738336714,0.6195431662940866,0.9758403207632761,0.20617388841687906,0.2529534398888117,0.013867107300638688,0.22718052738336714,0.9128247709232874,0.9844130551081473,0.9997548759487749
Variant I,47,330797,668.2192981243134,7.349740505218506,123603.293,951.521,0.9569825862153065,0.13601274353633133,0.3856845031271717,0.03488314566718778,0.20110517256997917,0.6754006787299919,0.9569825862153065,0.13601274353633133,0.3856845031271717,0.03488314566718778,0.20110517256997917,0.9922812241065333,0.979865799547119,0.9548564851905047
Variant II,47,330797,673.9303121566772,7.596715688705444,123156.724,1365.968,0.9574654894883177,0.1477327544621322,0.42564280750521194,0.034962301862149485,0.21933751119068934,0.6953402528215312,0.9574654894883177,0.1477327544621322,0.42564280750521194,0.034962301862149485,0.21933751119068934,0.9912897403621426,0.9679756897783477,0.9809472894105711
Variant III,47,330797,646.554123878479,8.644476890563965,118582.277,1597.815,0.9676545069350194,0.12127877987974776,0.3118401206636501,0.02506903188017739,0.174638369760321,0.6433855443917363,0.9676545069350194,0.12127877987974776,0.3118401206636501,0.02506903188017739,0.174638369760321,0.9999232572929745,0.9992304732589458,0.9007840942363823
Variant IV,47,330797,641.0586922168732,8.683705806732178,116381.566,1599.809,0.9489473335760866,0.08479080932784637,0.3729260935143288,0.044661534599615096,0.13816708577815032,0.6641322794573569,0.9489473335760866,0.08479080932784637,0.3729260935143288,0.044661534599615096,0.13816708577815032,0.9990782099632803,0.9897913349528495,0.94905591743259
