dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,15,864741,355.1223087310791,4.212743520736694,8672.089,101.532,0.9460906975723253,0.12359550561797752,0.4662960389159138,0.04707791404669203,0.19539895165987184,0.709609062434611,0.9460906975723253,0.12359550561797752,0.4662960389159138,0.04707791404669203,0.19539895165987184,0.9869376341024936,0.9501790351362237,0.997293195967676
Variant I,15,864741,354.6033990383148,4.200483322143555,8654.494,101.372,0.9541827227940101,0.13493219769135942,0.41834607366226545,0.0381879168068391,0.2040505041945598,0.6900790784277132,0.9541827227940101,0.13493219769135942,0.41834607366226545,0.0381879168068391,0.2040505041945598,0.9535593664764709,0.9943859081066042,0.964715310772204
Variant II,15,864741,354.6568377017975,4.200171232223511,8680.62,100.779,0.9565289498073265,0.1423660502607871,0.4173036831132731,0.03579344190924742,0.21230334099345943,0.6907551206020128,0.9565289498073265,0.1423660502607871,0.4173036831132731,0.03579344190924742,0.21230334099345943,0.9840218544625302,0.9891476939348306,0.9431735201031297
Variant III,15,864741,338.1931891441345,4.92539381980896,8294.679,119.531,0.9628297858254162,0.11164274322169059,0.3431372549019608,0.0302945360220902,0.1684717208182912,0.6564213594399353,0.9628297858254162,0.11164274322169059,0.3431372549019608,0.0302945360220902,0.1684717208182912,0.998174490149179,0.9839614213369793,0.9496342883702237
Variant IV,15,864741,339.2668089866638,4.883959054946899,8343.04,120.24,0.973774371875931,0.1165210153974199,0.21116138763197587,0.01776420383231529,0.15017430946634486,0.5966985918998303,0.973774371875931,0.1165210153974199,0.21116138763197587,0.01776420383231529,0.15017430946634486,0.9516444487454353,0.988225119781543,0.9320530926997537
Variant V,15,864741,337.2270736694336,4.888367414474487,8328.645,118.778,0.956176139561058,0.10670761914197958,0.4061085972850679,0.03772069282905196,0.16900745390349156,0.6841939522280078,0.956176139561058,0.10670761914197958,0.4061085972850679,0.03772069282905196,0.16900745390349156,0.9933245020898653,0.976806690821823,0.9444500604656455
Base,16,35032,357.6132652759552,4.361882209777832,35584.962,944.953,0.9623629951563575,0.15083718244803695,0.3630993745656706,0.029104599446898825,0.21313481541913115,0.6669973875593859,0.9623629951563575,0.15083718244803695,0.3630993745656706,0.029104599446898825,0.21313481541913115,0.9987322527752784,0.9754388763976409,0.9318919618123443
Variant I,16,35032,359.133535861969,4.303151845932007,77323.785,911.978,0.9636895761182381,0.15048989589712186,0.34155663655316193,0.02745235786515742,0.2089266737513284,0.6570521393440023,0.9636895761182381,0.15048989589712186,0.34155663655316193,0.02745235786515742,0.2089266737513284,0.9890526280584332,0.9481918146637143,0.9647936788050779
Variant II,16,35032,368.6333854198456,4.296175718307495,79051.658,877.429,0.9270181942344276,0.10684539302446643,0.5705350938151494,0.06790612075277541,0.17998465417077716,0.751314486531187,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,16,35032,342.7010724544525,5.0219480991363525,73744.343,1083.838,0.9329090668343871,0.07981162473664642,0.4856711915535445,0.06212869215965191,0.13709419904204362,0.7117712496969464,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,16,35032,342.1696791648865,5.043322801589966,73917.543,1102.186,0.9526010460458804,0.08952718455656067,0.36199095022624433,0.04084595431344657,0.1435514018691589,0.6605724979563989,0.9526010460458804,0.08952718455656067,0.36199095022624433,0.04084595431344657,0.1435514018691589,0.9893503206741134,0.99523328431292,0.9140669271385015
Variant V,16,35032,342.6865482330322,5.012447357177734,75430.393,1099.886,0.9613360256877089,0.10383613544873313,0.3306938159879336,0.03166680612501046,0.15804649486393949,0.6495135049314615,0.9613360256877089,0.10383613544873313,0.3306938159879336,0.03166680612501046,0.15804649486393949,0.9738881219383773,0.9532352949331377,0.9922199354835124
Base,17,995703,358.51332688331604,4.224646806716919,77492.848,911.368,0.9471979552316705,0.13047521621872965,0.48749131341209173,0.04625667258686113,0.2058543026923923,0.7206173204126153,0.9471979552316705,0.13047521621872965,0.48749131341209173,0.04625667258686113,0.2058543026923923,0.9975429578273449,0.997800606588641,0.9931169672741853
Variant I,17,995703,357.8073875904083,4.218646764755249,77377.236,918.049,0.9664943173503732,0.15789473684210525,0.3200138985406532,0.024300951853244414,0.21145677878544367,0.6478564733437044,0.9664943173503732,0.15789473684210525,0.3200138985406532,0.024300951853244414,0.21145677878544367,0.9548915510606261,0.9961637217392106,0.9779895117807814
Variant II,17,995703,358.3596704006195,4.340580701828003,78615.303,800.287,0.9644992927174284,0.16007416563658838,0.35997220291869353,0.026893317238240358,0.22160427807486632,0.6665394428402266,0.9644992927174284,0.16007416563658838,0.35997220291869353,0.026893317238240358,0.22160427807486632,0.9587589040442877,0.9980154417214493,0.9568030876994341
Variant III,17,995703,339.73899579048157,4.743896245956421,72907.252,1010.23,0.956267172034824,0.10075642965204236,0.3766968325791855,0.03730231779767384,0.1589878252566245,0.6696972573907559,0.956267172034824,0.10075642965204236,0.3766968325791855,0.03730231779767384,0.1589878252566245,0.9685960663936474,0.9542216577392456,0.9630349970163599
Variant IV,17,995703,338.67583990097046,4.9109179973602295,72391.93,1082.312,0.9560271773312589,0.0877700816706296,0.3201357466063348,0.03691741276880596,0.13776876267748478,0.6416091669187644,0.9560271773312589,0.0877700816706296,0.3201357466063348,0.03691741276880596,0.13776876267748478,0.9766804284001609,0.9942401342239109,0.9502217690359263
Variant V,17,995703,339.3642761707306,4.947500228881836,73191.239,795.265,0.9517817537819855,0.09977767896843041,0.4230769230769231,0.042352104426407834,0.161473699359574,0.6903624093252577,0.9517817537819855,0.09977767896843041,0.4230769230769231,0.042352104426407834,0.161473699359574,0.9948064745512945,0.9928369862370825,0.9775890880904453
Base,18,376761,354.46960258483887,4.169142961502075,76108.209,901.692,0.9615386491456556,0.15185648727576137,0.37943015983321754,0.030173202792220962,0.2169033667692919,0.6746284785204983,0.9615386491456556,0.15185648727576137,0.37943015983321754,0.030173202792220962,0.2169033667692919,0.9414467158814835,0.9702864795337779,0.9982124014708054
Variant I,18,376761,354.7367148399353,4.213805437088013,76411.049,910.894,0.9550168284473928,0.13184772516248838,0.39471855455177207,0.037005521144598576,0.19766834870367145,0.6788565167035868,0.9550168284473928,0.13184772516248838,0.39471855455177207,0.037005521144598576,0.19766834870367145,0.9919421326903631,0.9945612141586878,0.9415572636823346
Variant II,18,376761,355.45597553253174,4.165703773498535,77005.778,898.012,0.9295644114921223,0.11018206338503034,0.5677553856845031,0.06528407179466883,0.18454935622317595,0.7512356569449171,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,18,376761,338.89319586753845,4.847727298736572,72862.142,1053.061,0.9393930616703632,0.08243403188748868,0.4464555052790347,0.055137645385323404,0.1391713194240376,0.6956589299468556,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,18,376761,339.13935112953186,4.916041374206543,73428.22,1094.433,0.9359296898275349,0.07152397488980901,0.40384615384615385,0.05816668061250105,0.1215250198570294,0.6728397366168264,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,18,376761,337.997416973114,4.978996992111206,72855.193,1079.269,0.9612325796947929,0.1105183810738722,0.35935143288084465,0.03208936490670237,0.16904656319290465,0.6636310339870711,0.9612325796947929,0.1105183810738722,0.35935143288084465,0.03208936490670237,0.16904656319290465,0.9870051201889759,0.9717609127576428,0.9627623120051954
Base,19,811353,356.10541892051697,4.254521369934082,76734.857,896.478,0.9362375677402676,0.11274882236742137,0.5156358582348853,0.05777384197533307,0.18503740648379052,0.7289310081297762,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,19,811353,355.8930244445801,4.255381107330322,76338.174,927.685,0.9577630359494659,0.14168835998512458,0.3971507991660876,0.03425484336967922,0.20886249428962997,0.6814479778982042,0.9577630359494659,0.14168835998512458,0.3971507991660876,0.03425484336967922,0.20886249428962997,0.9899629943477899,0.9787843350685117,0.9733566389994446
Variant II,19,811353,355.8605225086212,4.2205491065979,76429.973,901.405,0.9594410028779083,0.15160835576060488,0.41104933981931896,0.03275087566540676,0.22151483943450986,0.689149232076956,0.9594410028779083,0.15160835576060488,0.41104933981931896,0.03275087566540676,0.22151483943450986,0.9913551219363498,0.9806857745824191,0.9950324379556987
Variant III,19,811353,337.82003593444824,5.069863557815552,73152.052,1038.515,0.9827990002979244,0.17154081187254475,0.14819004524886878,0.007940758095556857,0.1590127452963787,0.5701246435766559,0.9827990002979244,0.17154081187254475,0.14819004524886878,0.007940758095556857,0.1590127452963787,0.952429573441466,0.9855720837097887,0.9887051495899251
Variant IV,19,811353,337.93021750450134,4.930961608886719,73741.08,1090.672,0.9888361084445033,0.21951219512195122,0.006787330316742082,0.0002677600200820015,0.013167520117044623,0.50325978514833,0.9888361084445033,0.21951219512195122,0.006787330316742082,0.0002677600200820015,0.013167520117044623,0.6987448071190203,0.9298790799932353,0.728949049500966
Variant V,19,811353,338.5530118942261,4.838550329208374,73183.716,1030.691,0.9772584329173425,0.14609258337481335,0.22134238310708898,0.01435444732658355,0.1760119940029985,0.6034939678902528,0.9772584329173425,0.14609258337481335,0.22134238310708898,0.01435444732658355,0.1760119940029985,0.9813375542516891,0.9213073165010448,0.9773744536260582
Base,20,577745,355.1203942298889,4.211133003234863,76398.674,930.272,0.9732307046938945,0.17777777777777778,0.2501737317581654,0.016474301573716314,0.20785219399538105,0.6168497150922245,0.9732307046938945,0.17777777777777778,0.2501737317581654,0.016474301573716314,0.20785219399538105,0.9670886264177392,0.962926945603135,0.9838874418874745
Variant I,20,577745,357.60802459716797,4.259242057800293,78552.314,936.304,0.8920199014682211,0.07866987530080945,0.6247394023627519,0.10417449983179308,0.13974274278164223,0.7602824512654794,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,20,577745,356.3772163391113,4.376743316650391,76501.566,950.21,0.9271645285595824,0.10306902002107482,0.5437804030576789,0.06737676369896899,0.17329199424205513,0.738201819679355,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,20,577745,341.7857434749603,4.867669582366943,72987.219,1064.688,0.9881575027309742,0.233502538071066,0.03469079939668175,0.0012634925947619445,0.060407091267235716,0.51671365340096,0.9881575027309742,0.233502538071066,0.03469079939668175,0.0012634925947619445,0.060407091267235716,0.9072329012826152,0.7803208464739302,0.8354684135367318
Variant IV,20,577745,339.7787895202637,4.824593544006348,73671.207,1055.603,0.9479501142043761,0.07847133757961783,0.34841628959276016,0.045397874654840596,0.12809315866084425,0.6515092074689598,0.9479501142043761,0.07847133757961783,0.34841628959276016,0.045397874654840596,0.12809315866084425,0.9936577182684261,0.9850350934212325,0.9375709777939443
Variant V,20,577745,340.5752742290497,5.059149503707886,73195.824,1109.328,0.9703523784302691,0.13231220466025745,0.30618401206636503,0.022278470420885283,0.18477642507680056,0.6419527708227399,0.9703523784302691,0.13231220466025745,0.30618401206636503,0.022278470420885283,0.18477642507680056,0.9554544492906344,0.9830978756203869,0.9535445696408459
Base,21,659806,356.05165457725525,4.243638038635254,76849.476,936.723,0.9333499178092883,0.10999421463696847,0.5284920083391244,0.06088565449481282,0.18209026696995093,0.7338031769221558,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,21,659806,357.57021856307983,4.226062297821045,77611.98,907.06,0.9570801424320765,0.13382807668521954,0.37595552466990967,0.03464567708230265,0.19739122502964515,0.6706549237938034,0.9570801424320765,0.13382807668521954,0.37595552466990967,0.03464567708230265,0.19739122502964515,0.9989619402482784,0.9337883028309095,0.9937744889000376
Variant II,21,659806,356.97213315963745,4.2483885288238525,77057.408,916.998,0.9655236329935125,0.16682569974554706,0.36448922863099376,0.025918706587774325,0.22888937377263802,0.6692852610216098,0.9655236329935125,0.16682569974554706,0.36448922863099376,0.025918706587774325,0.22888937377263802,0.9563406182664858,0.9758750510061678,0.9350941298325018
Variant III,21,659806,337.28962445259094,5.058655738830566,72976.185,1115.159,0.9575085239498162,0.10692537929610899,0.39064856711915535,0.03620199146514936,0.16789563244469652,0.6772232878270029,0.9575085239498162,0.10692537929610899,0.39064856711915535,0.03620199146514936,0.16789563244469652,0.9569899915385905,0.9553503428066781,0.9565437185864842
Variant IV,21,659806,338.7295982837677,4.755419015884399,73518.307,1023.947,0.9659704061703466,0.09890584509069969,0.25904977375565613,0.02618609321395699,0.14315482392165033,0.6164318402708495,0.9659704061703466,0.09890584509069969,0.25904977375565613,0.02618609321395699,0.14315482392165033,0.9735524274586614,0.9720326669132848,0.9559330992850715
Variant V,21,659806,338.50736355781555,5.041835069656372,72785.191,1082.011,0.9308235956172002,0.08181710072541325,0.5188536953242836,0.06460547234541042,0.14134565998972778,0.7271241114894366,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,22,219339,355.89738416671753,4.205990552902222,76371.768,916.917,0.9471735662964427,0.12312796208530806,0.4513551077136901,0.04576689605358848,0.1934763181411975,0.7027941058300509,0.9471735662964427,0.12312796208530806,0.4513551077136901,0.04576689605358848,0.1934763181411975,0.9938046493882219,0.9962081890865149,0.9769147585979499
Variant I,22,219339,355.65458583831787,4.288821697235107,76572.016,930.181,0.9469245402663284,0.11959311721646544,0.43710910354412785,0.04581659509627372,0.18780323953123834,0.6956462542239271,0.9469245402663284,0.11959311721646544,0.43710910354412785,0.04581659509627372,0.18780323953123834,0.954805564646519,0.9911547997078248,0.9580215775082663
Variant II,22,219339,354.76616406440735,4.2051732540130615,76735.155,912.425,0.9227452319399053,0.10014809329877823,0.5639332870048644,0.07214592444541192,0.17009012785579541,0.7458936812797262,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,22,219339,338.5938572883606,5.081889867782593,73383.739,1083.472,0.9887326624515873,0.31016042780748665,0.021870286576168928,0.0005397037904777842,0.04085945755547728,0.5106652913928456,0.9887326624515873,0.31016042780748665,0.021870286576168928,0.0005397037904777842,0.04085945755547728,0.7991199004496667,0.7171244088759549,0.871126080140008
Variant IV,22,219339,338.6136531829834,4.869690656661987,73064.046,1043.074,0.9797825151444933,0.1396774193548387,0.16327300150829563,0.011158062086854657,0.15055632823365786,0.5760574697107205,0.9797825151444933,0.1396774193548387,0.16327300150829563,0.011158062086854657,0.15055632823365786,0.9608192398579226,0.9600957044473216,0.921180481555953
Variant V,22,219339,339.0096788406372,4.921753883361816,72770.046,724.349,0.9725371578006554,0.13845037198330612,0.2877073906485671,0.019864446489833487,0.18694107558495648,0.6339214720793668,0.9725371578006554,0.13845037198330612,0.2877073906485671,0.019864446489833487,0.18694107558495648,0.9650167792305601,0.9600222004634198,0.9986963995463769
Base,23,979755,356.4696412086487,4.232959508895874,77828.446,912.728,0.9248186682665808,0.10107567946025078,0.551772063933287,0.06986983817585452,0.1708537307009522,0.7409511128787163,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,23,979755,354.67693400382996,4.330925464630127,76137.323,947.276,0.9142724745134384,0.09177267929559468,0.5740097289784573,0.08088278946431045,0.15824512668231236,0.7465634697570734,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,23,979755,355.7868673801422,4.200605869293213,76010.021,901.193,0.9766304082727671,0.22267323861988983,0.26685198054204307,0.013263609918271229,0.242769084874348,0.6267941853118859,0.9766304082727671,0.22267323861988983,0.26685198054204307,0.013263609918271229,0.242769084874348,0.9389524442514358,0.9613421532529716,0.9525134993326994
