dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,96,480866,808.8991556167603,9.24858021736145,16867.841,201.606,0.884235480047412,0.07440512632137464,0.6334259902710215,0.11219345678340499,0.13316775630958033,0.7606162667438083,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,806.9986228942871,9.246254444122314,16882.73,199.196,0.8932149651236525,0.07757931218341775,0.606671299513551,0.10270516296281637,0.13756697132051685,0.7519830682753673,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,807.4032056331635,9.359905481338501,16856.666,200.859,0.8699234183698357,0.06946103449524016,0.6667824878387769,0.12718421625472465,0.12581544009178822,0.7697991357920262,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,773.85329413414,10.721241474151611,16225.233,218.882,0.9149467046244497,0.06506000680239056,0.5049019607843137,0.08050372353777926,0.11526707700253949,0.7121991186232672,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,96,480866,769.4252893924713,10.930306196212769,16133.162,223.664,0.8599217120725612,0.04674743600918098,0.6067119155354449,0.13726884779516357,0.08680639853254567,0.7347215338701407,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,777.3574652671814,11.050966501235962,16252.046,225.107,0.882497765566553,0.05376642285159635,0.584841628959276,0.11419964856497364,0.09847931680370804,0.7353209901971512,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,811.3325710296631,9.310492277145386,16964.982,196.802,0.8915863051250908,0.07873192823549904,0.6282140375260598,0.10466376098905177,0.13992725021283184,0.7617751382685041,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,97,550670,810.4204065799713,9.358089923858643,16983.349,193.014,0.9336520169747817,0.10163447251114413,0.47533009034051427,0.05982229434231096,0.16746235769372014,0.7077538979991016,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,811.2776761054993,9.344329833984375,16981.003,195.108,0.9308180088776157,0.10179640718562874,0.5020847810979847,0.06307759286011122,0.16927312130264158,0.7195035941189366,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,773.308839559555,10.828760862350464,16195.176,220.999,0.9411599192293687,0.08020031934968791,0.4166666666666667,0.05302066772655008,0.1345100426049909,0.6818229994700583,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,773.8598685264587,11.048417329788208,16143.107,234.336,0.8861183753186137,0.05079112780868435,0.5301659125188537,0.10993222324491675,0.09270125931298215,0.7101168446369684,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,776.8174288272858,11.018205642700195,16273.948,233.119,0.8927265053460889,0.059306949441393676,0.5904977375565611,0.10392017404401305,0.10778814055133015,0.7432887817562741,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,98,584291,812.7895975112915,9.381498336791992,16971.094,201.185,0.9195604138314529,0.09264468250643366,0.5378735232800556,0.07500507091865256,0.15806402205544495,0.7314342261807014,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,812.5689022541046,9.34122347831726,17038.563,193.691,0.877957172820838,0.0697240575204042,0.6233495482974287,0.11841766766271546,0.12541946308724833,0.7524659403173567,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,98,584291,810.067640542984,9.332011461257935,16941.241,192.487,0.8869079557094776,0.07600116924875767,0.6323835997220292,0.10946807036985733,0.13569431500465984,0.7614577646760861,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,775.0562658309937,10.876729965209961,16090.418,227.782,0.8755089542851469,0.05403472267377593,0.6266968325791855,0.12173039912977994,0.09949117030829092,0.7524832167247028,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,98,584291,774.629887342453,11.011786460876465,16123.437,223.308,0.906075176271972,0.058338841154439304,0.49924585218702866,0.08941092795581959,0.10446995699688325,0.7049174621156046,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,98,584291,774.1509439945221,10.95316743850708,16191.901,232.37,0.9373241418120428,0.07869714748128667,0.44004524886877827,0.057158396786879756,0.13351638922258455,0.6914434260409492,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,811.2168989181519,9.284029245376587,16928.621,190.436,0.9389154728282872,0.11441592708083473,0.49722029186935374,0.05479560487401859,0.18602534936626583,0.7212123434976676,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,811.937887430191,9.390706300735474,16987.982,192.862,0.8971708697136725,0.07467638674704426,0.5552466990965949,0.09796073852729899,0.1316472381266219,0.7286429802846479,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,99,362131,811.2450449466705,9.358790636062622,16948.347,200.868,0.9328130335105604,0.10268378063010501,0.48922863099374564,0.0608711139255536,0.16974080771549127,0.7141787585340961,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,99,362131,774.1241700649261,10.90046215057373,16126.984,221.966,0.8901610447217717,0.055280497338346425,0.5599547511312217,0.10617521546314115,0.10062679993223786,0.7268897678340402,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,99,362131,776.5807330608368,11.030619144439697,16120.805,223.628,0.8891183091131782,0.052555502019939956,0.5346907993966817,0.1069492092711907,0.0957041136570715,0.7138707950627455,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,99,362131,777.5369908809662,10.984793901443481,16184.602,223.297,0.9069317090933166,0.06586433260393873,0.5674962292609351,0.08930215044766128,0.11802995843463257,0.7390970394066368,0.9890264490714687,0,0.0,0.0,0,0,0,0
