dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,80,858828,465.2572362422943,9.747817993164062,100928.105,2102.957,0.9452936211062928,0.0865346999452312,0.41704374057315236,0.04884528491339637,0.14332922957299296,0.684099227829878,0.9452936211062928,0.0865346999452312,0.41704374057315236,0.04884528491339637,0.14332922957299296,0.9810485617294611,0.9594082819365017,0.9809035402405606
Variant IV,80,858828,467.63272619247437,9.594601392745972,102228.24,1630.642,0.9462080836836704,0.07790830478055148,0.360105580693816,0.04728892979666974,0.12810194500335345,0.6564083254485732,0.9462080836836704,0.07790830478055148,0.360105580693816,0.04728892979666974,0.12810194500335345,0.9859330002188136,0.9842175845234238,0.9916637565726429
Variant V,80,858828,463.3688254356384,9.465024471282959,101151.374,2063.938,0.9814252375119997,0.14956123616940098,0.1478129713423831,0.00932557944941846,0.14868196472596243,0.5692436959464823,0.9814252375119997,0.14956123616940098,0.1478129713423831,0.00932557944941846,0.14868196472596243,0.9529620920841662,0.9859323904033093,0.9545656748570409
Base,81,575347,488.41253185272217,8.00688099861145,107779.528,1748.568,0.9476076893434986,0.12460613004869665,0.4534398888116748,0.04535627532367303,0.19549097445884206,0.7040418067440009,0.9476076893434986,0.12460613004869665,0.4534398888116748,0.04535627532367303,0.19549097445884206,0.9712759707738595,0.9851762828187371,0.9735886779092094
Variant I,81,575347,489.3127784729004,7.97964334487915,105390.152,1719.666,0.9805716794302717,0.22138174483106404,0.15253648366921474,0.00763857281380484,0.180621271343345,0.5724489554277049,0.9805716794302717,0.22138174483106404,0.15253648366921474,0.00763857281380484,0.180621271343345,0.8935761544231229,0.9846314928902609,0.87918482114653
Variant II,81,575347,491.98588395118713,8.140245199203491,107611.748,1814.0,0.9266474806107019,0.1044242029928432,0.5576789437109103,0.06809906397799458,0.17590968873301185,0.7447899398664579,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,469.39858508110046,9.818217754364014,101739.916,2155.79,0.9411019894733358,0.07895884833502981,0.4095022624434389,0.05299974897498117,0.1323905888089723,0.6782512567342288,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,470.1539499759674,9.621142864227295,102546.939,2103.599,0.9181659439239962,0.06643374348068257,0.4947209653092006,0.07713580453518534,0.11713762778447391,0.7087925803870077,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,468.3599054813385,9.594798803329468,102135.964,2104.336,0.9606574199741799,0.10342434058306339,0.33710407239819007,0.03242406493180487,0.15828611898016998,0.6523400037331927,0.9606574199741799,0.10342434058306339,0.33710407239819007,0.03242406493180487,0.15828611898016998,0.9941658458727815,0.9828033997098943,0.9847295411440378
Base,82,464016,491.2896935939789,8.01009488105774,107530.653,1765.578,0.9317841481676593,0.10532300476156634,0.5149409312022237,0.062280775528983395,0.17487757389816508,0.7263300778366202,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,491.738587141037,8.137605667114258,107053.876,1762.897,0.9399248817130872,0.10961283917935143,0.4603891591382905,0.05324738289830408,0.1770680208472538,0.7035708881199932,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,487.5976572036743,8.01449465751648,106697.192,1765.257,0.9221891615043168,0.09623224212476837,0.5413481584433635,0.07238834029248215,0.16341514579400043,0.7344799090754408,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,464.9392282962799,9.301011085510254,101542.018,2025.948,0.9281712403588335,0.07653325655053268,0.501131221719457,0.0670906200317965,0.13278713093870212,0.7170203008438303,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,465.6148431301117,9.434565544128418,101340.816,2065.255,0.9372041444602602,0.07746288798920378,0.43288084464555054,0.057200234290017575,0.13141025641025642,0.6878403051777665,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,465.2043664455414,9.590192556381226,100769.637,2088.044,0.958927802972624,0.10120614035087719,0.3480392156862745,0.0342942013220651,0.15681277607883112,0.6568725071821048,0.958927802972624,0.10120614035087719,0.3480392156862745,0.0342942013220651,0.15681277607883112,0.9955579948034182,0.9749647731143058,0.9538861977825783
Base,83,196829,489.8642976284027,8.170158386230469,106973.278,1808.541,0.9458809527293658,0.11763610981852024,0.43919388464211256,0.04690476072684816,0.1855685238200103,0.6961445619576323,0.9458809527293658,0.11763610981852024,0.43919388464211256,0.04690476072684816,0.1855685238200103,0.9915305862638426,0.9883654757687853,0.973633117744401
Variant I,83,196829,489.1573181152344,8.175180435180664,107364.303,1796.409,0.9656211892102824,0.155599603567889,0.3273106323835997,0.025290404290265765,0.21092700403045228,0.651010114046667,0.9656211892102824,0.155599603567889,0.3273106323835997,0.025290404290265765,0.21092700403045228,0.95991099866242,0.968299810308118,0.9984878384883678
Variant II,83,196829,490.5846643447876,8.241499900817871,107134.577,1832.445,0.9374176869421004,0.11234029292614521,0.5010423905489924,0.05636910533710644,0.18353060964744813,0.7223366426059429,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,467.3030652999878,9.598543643951416,102167.956,2101.639,0.9634835645006455,0.10875903156293573,0.3235294117647059,0.029415948456196134,0.16279290389906084,0.6470567316542548,0.9634835645006455,0.10875903156293573,0.3235294117647059,0.029415948456196134,0.16279290389906084,0.9867818500450061,0.9871362948175316,0.9927638670321344
Variant IV,83,196829,468.3676657676697,9.59692668914795,101712.832,2079.003,0.9572768049256843,0.09637033140452393,0.3453996983408748,0.035934231445067355,0.1506950727975652,0.6547327334479038,0.9572768049256843,0.09637033140452393,0.3453996983408748,0.035934231445067355,0.1506950727975652,0.9980360975541269,0.9579947346466694,0.9658933468612927
Variant V,83,196829,468.62566113471985,9.73952603340149,102070.915,2129.14,0.9151908371677314,0.06743915446523804,0.5245098039215687,0.0804744372855828,0.11951198556577024,0.7220176833179929,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,492.15972352027893,8.109654903411865,107348.004,1782.457,0.9159362180565921,0.09160218479745107,0.5594162612925643,0.07898759727506147,0.15742642026009582,0.7402143320087513,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,491.82508397102356,8.181949377059937,108068.094,1760.489,0.9167699136627482,0.08814819116195342,0.527449617790132,0.07768685809273149,0.15105229115876412,0.7248813798487003,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,493.1883215904236,8.048556566238403,107451.924,1777.032,0.9413394468562509,0.11138487680543756,0.4555246699096595,0.051743415194031625,0.179000546149645,0.701890627357814,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,466.42068815231323,9.761061429977417,102704.191,2111.621,0.9430384984607236,0.08362056046755582,0.42081447963800905,0.051167266337544974,0.13951743967996003,0.684823606650232,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,469.7417800426483,9.645951986312866,101085.618,2083.551,0.92606921778278,0.06610391832544345,0.4370286576168929,0.06850472763785458,0.11483775080505325,0.6842619649895192,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,468.7857356071472,9.742485523223877,101913.625,2131.106,0.9607525902876626,0.10634865767945616,0.3480392156862745,0.03244916743368756,0.16291589444885712,0.6577950241262935,0.9607525902876626,0.10634865767945616,0.3480392156862745,0.03244916743368756,0.16291589444885712,0.9855525321081834,0.9555713036135561,0.956643021938886
Base,85,347381,491.50648617744446,8.014734983444214,107045.11,1748.551,0.9670115262107887,0.16629445112523622,0.33634468380820015,0.02400894460577936,0.2225543165881136,0.6561678696012104,0.9670115262107887,0.16629445112523622,0.33634468380820015,0.02400894460577936,0.2225543165881136,0.9971961959774421,0.9479609647985267,0.958605675645867
Variant I,85,347381,492.0938665866852,8.251983404159546,108500.819,1777.9,0.9276327984000781,0.10006688963210703,0.5198054204308548,0.06656046543842638,0.1678258918555082,0.7266224774962142,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,492.97355818748474,8.28338074684143,107679.205,1837.41,0.9690990683381299,0.16611937415491598,0.29881862404447534,0.021357330853105892,0.21353196772191188,0.6387306465956848,0.9690990683381299,0.16611937415491598,0.29881862404447534,0.021357330853105892,0.21353196772191188,0.968670542827328,0.9899293374971131,0.9868894166692813
Variant III,85,347381,468.531724691391,9.423090934753418,103393.677,2019.418,0.9454136184580754,0.08517002518891688,0.4079939668174962,0.048623546146765964,0.14092211513414954,0.6796852103353651,0.9454136184580754,0.08517002518891688,0.4079939668174962,0.048623546146765964,0.14092211513414954,0.9919722623417759,0.9992436513317446,0.9649600356338621
Variant IV,85,347381,470.5461404323578,9.705997467041016,101821.719,1782.98,0.931551855407329,0.07502141720719618,0.4622926093514329,0.06324156974311773,0.12909339791513108,0.6995255198041577,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,468.25918912887573,9.753271341323853,101702.182,2152.702,0.957131980535602,0.1022703818369453,0.37368024132730016,0.0363944439795833,0.16058985577702153,0.6686428986738584,0.957131980535602,0.1022703818369453,0.37368024132730016,0.0363944439795833,0.16058985577702153,0.962228942213812,0.997613713528603,0.9785361900865175
Base,86,310804,493.6047375202179,8.110628366470337,107428.194,1771.094,0.9529391105843101,0.1357081360309944,0.4381514940931202,0.03973126604760232,0.20723089564502878,0.6992101140227589,0.9529391105843101,0.1357081360309944,0.4381514940931202,0.03973126604760232,0.20723089564502878,0.9726795182611764,0.9954513531461168,0.9879057097551409
Variant I,86,310804,493.03621077537537,8.267863273620605,108798.296,1823.082,0.9510658016682113,0.11808669656203288,0.3842946490618485,0.04086438564898185,0.1806599150604378,0.6717151317064333,0.9510658016682113,0.11808669656203288,0.3842946490618485,0.04086438564898185,0.1806599150604378,0.955322260422112,0.9808879136394338,0.980028980438529
Variant II,86,310804,493.32145857810974,8.04228162765503,107484.704,1762.737,0.9007463050582898,0.08487786332097709,0.6205698401667825,0.09526448063641581,0.14933110367892974,0.7626526797651834,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,468.9033091068268,9.664444208145142,103391.197,2145.011,0.936227614287133,0.07579787234042554,0.4298642533936652,0.058154129361559705,0.12887180646619942,0.6858550620160527,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,470.7796025276184,9.757315397262573,102542.905,2123.93,0.9325614882981893,0.07286841116814824,0.43891402714932126,0.06196134214710066,0.12498657790185762,0.6884763425011103,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,471.11916279792786,9.630454063415527,102641.308,2122.851,0.9851244662186766,0.1891891891891892,0.10822021116138764,0.005146012885950966,0.1376828975773567,0.5515370991377184,0.9851244662186766,0.1891891891891892,0.10822021116138764,0.005146012885950966,0.1376828975773567,0.9670134432705928,0.9214079500491371,0.8687827944084958
Base,87,837523,494.88542795181274,8.32629919052124,107551.418,1800.358,0.9353205437756998,0.10981659651232711,0.5076441973592772,0.05859013619745415,0.18057100482017055,0.7245270305809116,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,489.234411239624,8.34121036529541,107510.152,1864.642,0.9550704843666162,0.1322726744861224,0.3957609451007644,0.03696594304711773,0.19827661241187222,0.6793975010268233,0.9550704843666162,0.1322726744861224,0.3957609451007644,0.03696594304711773,0.19827661241187222,0.9144890306627342,0.9981945974853518,0.918203232244579
Variant II,87,837523,492.5966911315918,8.01961088180542,107498.255,1750.268,0.9448270816057753,0.12166890982503364,0.47116052814454484,0.04842874953001009,0.19339656278970263,0.7113658893072674,0.9448270816057753,0.12166890982503364,0.47116052814454484,0.04842874953001009,0.19339656278970263,0.986166533564428,0.9690758116774968,0.9405257221577765
Variant III,87,837523,467.25294613838196,9.76311731338501,102592.996,2155.779,0.9526755271607799,0.09226770630279402,0.37481146304675717,0.04091289431846707,0.14808193668528863,0.666949284364145,0.9526755271607799,0.09226770630279402,0.37481146304675717,0.04091289431846707,0.14808193668528863,0.9924347196275661,0.9816150405233703,0.9599604006993304
Variant IV,87,837523,466.8277974128723,9.398832559585571,101749.985,2044.738,0.974407461352577,0.11722643553629469,0.2039969834087481,0.017044598778344907,0.14889225264896105,0.5934761923152015,0.974407461352577,0.11722643553629469,0.2039969834087481,0.017044598778344907,0.14889225264896105,0.987908943603054,0.9827258311434646,0.9792885104442717
Variant V,87,837523,466.7455735206604,9.411428928375244,101322.658,2059.278,0.9851286040583932,0.193359375,0.11199095022624435,0.005183666638774998,0.14183381088825217,0.5534036417937347,0.9851286040583932,0.193359375,0.11199095022624435,0.005183666638774998,0.14183381088825217,0.9526868930867233,0.9900172812096429,0.979226885874423
Base,88,268240,492.1526231765747,8.07158613204956,107078.555,1767.954,0.9477003672973645,0.12172067901234568,0.438498957609451,0.045049546585663895,0.1905480899894308,0.6967247055118936,0.9477003672973645,0.12172067901234568,0.438498957609451,0.045049546585663895,0.1905480899894308,0.9980525727675578,0.9672200396683623,0.9880286248692556
Variant I,88,268240,494.6729829311371,8.063985347747803,108251.422,1802.762,0.962201843812497,0.14646537959065176,0.3505906879777623,0.02908990164842776,0.20661410873349031,0.6607503931646672,0.962201843812497,0.14646537959065176,0.3505906879777623,0.02908990164842776,0.20661410873349031,0.9934071370175088,0.9790268012305985,0.9806501030815896
Variant II,88,268240,494.9120547771454,8.17971420288086,108298.371,1776.319,0.9195161211648212,0.0978389230042513,0.5757470465601112,0.07558921892624622,0.16725547592611284,0.7500789138169324,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,468.6198844909668,9.57692265510559,102635.55,2142.921,0.9364717468304148,0.07739402408997138,0.4385369532428356,0.058003514350263574,0.13156852763165336,0.690266719446286,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,88,268240,470.7168357372284,9.436089515686035,102794.933,2054.169,0.9547196199808005,0.08231738035264484,0.3080693815987934,0.03810559785791984,0.1299196946807665,0.6349818918704367,0.9547196199808005,0.08231738035264484,0.3080693815987934,0.03810559785791984,0.1299196946807665,0.9996335237795366,0.9895678235332416,0.9597085315711897
Variant V,88,268240,469.70518469810486,9.654485940933228,102314.972,2092.248,0.9492493958754014,0.0949692424370102,0.4249622926093514,0.044933478370010875,0.15524485157379989,0.6900144071196703,0.9492493958754014,0.0949692424370102,0.4249622926093514,0.044933478370010875,0.15524485157379989,0.9870126523231778,0.9759860387798689,0.9392718413611583
Base,89,366137,491.10883593559265,8.073375225067139,106992.197,1761.215,0.9381496602621323,0.1109082248332804,0.485406532314107,0.05540411511232703,0.18056094093317823,0.71500120860089,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,490.04365825653076,8.328128337860107,107550.476,1831.859,0.9533291058972733,0.12348041422782531,0.38116747741487145,0.03852433063542635,0.18653290256759056,0.6713215733897225,0.9533291058972733,0.12348041422782531,0.38116747741487145,0.03852433063542635,0.18653290256759056,0.9160483163271329,0.9810880007480666,0.9770199200152103
Variant II,89,366137,489.91792583465576,8.139333963394165,107736.836,1789.031,0.962665235842154,0.15421372719374457,0.3700486448922863,0.028896958423208597,0.2177023712183156,0.6705758432345389,0.962665235842154,0.15421372719374457,0.3700486448922863,0.028896958423208597,0.2177023712183156,0.9811017251854418,0.9745913103579015,0.9910320989565944
Variant III,89,366137,469.82173705101013,9.909553289413452,102889.788,2199.792,0.9817810917276308,0.15707011359185272,0.15120663650075414,0.009003430675257301,0.1540826128722382,0.5711016029127484,0.9817810917276308,0.15707011359185272,0.15120663650075414,0.009003430675257301,0.1540826128722382,0.9752234849274006,0.9680796851743287,0.9865568742300687
Variant IV,89,366137,470.01914143562317,9.605344772338867,103311.522,2127.858,0.9552906418616969,0.08885526979324256,0.3322021116138763,0.03779600033470003,0.14020848253361978,0.6472030556395881,0.9552906418616969,0.08885526979324256,0.3322021116138763,0.03779600033470003,0.14020848253361978,0.9936049769314956,0.9695247746059726,0.9476695718093576
Variant V,89,366137,466.2469673156738,9.908255815505981,101439.643,2159.992,0.9445529477970142,0.08508338480543545,0.4155354449472097,0.049577441218308094,0.14124583440143554,0.6829790018644508,0.9445529477970142,0.08508338480543545,0.4155354449472097,0.049577441218308094,0.14124583440143554,0.9848901692259047,0.9835931522108597,0.9710478588734105
Base,90,449596,490.147429227829,8.16008734703064,106314.194,1770.058,0.94830033510397,0.12682455292411793,0.45587213342599026,0.04468839823284669,0.19844210844740223,0.7055918675965719,0.94830033510397,0.12682455292411793,0.45587213342599026,0.04468839823284669,0.19844210844740223,0.9822882627914734,0.9897115128762561,0.9866944856897568
Variant I,90,449596,490.68296790122986,8.01771855354309,106723.393,1762.317,0.9240622408662992,0.09243319630010277,0.5,0.06989986741337344,0.15602298601322778,0.7150500662933134,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,494.62749910354614,8.31225037574768,108336.102,1825.328,0.9527535242183308,0.13311058417762447,0.4291174426685198,0.039790829754813684,0.20319183942086214,0.694663306456853,0.9527535242183308,0.13311058417762447,0.4291174426685198,0.039790829754813684,0.20319183942086214,0.9950454533485296,0.9856405705096404,0.9469952372670155
Variant III,90,449596,469.9873859882355,9.975793838500977,101971.969,2200.688,0.9403695918434903,0.07825837457858116,0.41138763197586725,0.053761191532089365,0.13150123546073644,0.678813220221889,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,469.0413475036621,9.781927347183228,102628.49,2094.291,0.9403406269654738,0.07301495137175207,0.3793363499245852,0.053434859007614424,0.12245891661594643,0.6629507454584853,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,471.0451891422272,9.76921010017395,101864.146,2117.558,0.963764937601377,0.10960480879907916,0.32315233785822023,0.029127269684545227,0.1636901919587432,0.6470125340868375,0.963764937601377,0.10960480879907916,0.32315233785822023,0.029127269684545227,0.1636901919587432,0.9897706598244436,0.9731233468066542,0.9989750528678913
Base,91,586917,492.66513895988464,8.163231611251831,106374.814,1774.863,0.9033466496919678,0.08244169419653863,0.580958999305073,0.0920631465421282,0.14439310851073014,0.7444479263814724,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,492.43884563446045,7.987254858016968,106548.115,1740.572,0.9462757914248086,0.11123853211009174,0.4044475330090341,0.046009538321492884,0.1744865837205816,0.6792189973437706,0.9462757914248086,0.11123853211009174,0.4044475330090341,0.046009538321492884,0.1744865837205816,0.9971794082076523,0.9993621815923918,0.9752564768388498
Variant II,91,586917,492.60499453544617,8.112595796585083,108139.426,1749.891,0.935515340715087,0.10967693236714976,0.504864489228631,0.05835295747333426,0.18020587870519658,0.7232557658776484,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,466.00745368003845,9.543874740600586,101440.838,1533.87,0.9681634612201662,0.11476161369193154,0.28318250377073906,0.024236465567734917,0.1633318834275772,0.629473019101502,0.9681634612201662,0.11476161369193154,0.28318250377073906,0.024236465567734917,0.1633318834275772,0.9575964197301786,0.9876277182538497,0.9529585201411871
Variant IV,91,586917,468.1563169956207,9.527731657028198,103569.537,2125.977,0.9305587738753351,0.07521645021645022,0.47171945701357465,0.06435026357626977,0.12974486621032982,0.7036845967186524,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,467.2181897163391,9.576189041137695,101859.726,2045.156,0.9473459896057467,0.09301010101010102,0.43401206636500755,0.046958413521881015,0.15319092300525722,0.6935268264215633,0.9473459896057467,0.09301010101010102,0.43401206636500755,0.046958413521881015,0.15319092300525722,0.9927799358621795,0.9492754698023146,0.9514356652623511
Base,92,980753,491.21931409835815,8.155223369598389,106712.996,1804.235,0.9538171122525133,0.13711453744493393,0.4325920778318277,0.03876160745647668,0.20822880080280987,0.6969152351876755,0.9538171122525133,0.13711453744493393,0.4325920778318277,0.03876160745647668,0.20822880080280987,0.9897143450187745,0.9484179934132192,0.9927964054517329
Variant I,92,980753,495.129052400589,8.301478147506714,107486.546,1832.158,0.9557436222623287,0.1273011671279028,0.3676164002779708,0.03588249262857934,0.18911430869604076,0.6658669538246956,0.9557436222623287,0.1273011671279028,0.3676164002779708,0.03588249262857934,0.18911430869604076,0.9553438158774856,0.989660279320454,0.938092830234811
Variant II,92,980753,493.7569510936737,8.29503846168518,108966.754,1852.533,0.9480805814350519,0.1260593220338983,0.4548297428769979,0.04489640432984386,0.1974061227567486,0.704966669273577,0.9480805814350519,0.1260593220338983,0.4548297428769979,0.04489640432984386,0.1974061227567486,0.999376011966066,0.9715773842179481,0.9871635126690702
Variant III,92,980753,468.7440445423126,9.649375438690186,102454.679,2114.721,0.9656269654738654,0.11166048619695097,0.3065610859728507,0.027060497029537278,0.16369676834793115,0.6397502944716567,0.9656269654738654,0.11166048619695097,0.3065610859728507,0.027060497029537278,0.16369676834793115,0.9906736954416479,0.9897007384376214,0.9743063150480461
Variant IV,92,980753,468.78677439689636,9.438890933990479,103493.573,2074.223,0.9572519778873846,0.09175970228601807,0.32541478129713425,0.03573759518031964,0.14315335489756986,0.6448385930584073,0.9572519778873846,0.09175970228601807,0.32541478129713425,0.03573759518031964,0.14315335489756986,0.9870091536734631,0.9862064311617802,0.9798820033915758
Variant V,92,980753,465.79175662994385,9.580279350280762,101019.526,2072.157,0.9547692740574001,0.09884678747940692,0.38461538461538464,0.03890469416785206,0.15727391874180865,0.6728553452237663,0.9547692740574001,0.09884678747940692,0.38461538461538464,0.03890469416785206,0.15727391874180865,0.98824676411091,0.9845024030188,0.9798992662548975
Base,93,51662,488.87413454055786,8.177070140838623,105791.682,1776.249,0.9515830857856408,0.13060796645702305,0.43293954134815843,0.04103238956528622,0.20067643742953775,0.6959535758914361,0.9515830857856408,0.13060796645702305,0.43293954134815843,0.04103238956528622,0.20067643742953775,0.9705399730013499,0.9783349387648888,0.9981566324167331
Variant I,93,51662,488.9181513786316,8.14161229133606,106482.9,1768.719,0.9638602994975854,0.15258395951541176,0.34572619874913135,0.027338570834899965,0.21172465155867648,0.6591938139571156,0.9638602994975854,0.15258395951541176,0.34572619874913135,0.027338570834899965,0.21172465155867648,0.9851705698551606,0.9821437100966368,0.9251975942643388
Variant II,93,51662,489.8703122138977,8.322239398956299,108113.985,1861.679,0.9467879615628506,0.12320540489818899,0.45621959694232106,0.04622721785763758,0.1940155153306243,0.7049961895423417,0.9467879615628506,0.12320540489818899,0.45621959694232106,0.04622721785763758,0.1940155153306243,0.9931485020194947,0.9556817192455612,0.946466973561458
Variant III,93,51662,466.7868375778198,9.612429141998291,102653.458,2118.622,0.9511693535039226,0.09413539171324639,0.40007541478129716,0.0427160907037068,0.15240968182144654,0.6786796620387952,0.9511693535039226,0.09413539171324639,0.40007541478129716,0.0427160907037068,0.15240968182144654,0.9936740184312368,0.9582450075426655,0.9975577686523861
Variant IV,93,51662,467.67135763168335,9.608459234237671,102737.288,2140.139,0.9259699096295806,0.061215087820328244,0.4008295625942685,0.06820349761526232,0.10620972173652396,0.666313032489503,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,468.9068024158478,9.474896669387817,102622.407,2048.515,0.9429474659869576,0.08883473637571998,0.45361990950226244,0.05162329512174713,0.14857354575768802,0.7009983071902576,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,491.31713032722473,8.154593706130981,107051.845,1815.298,0.9804742184565706,0.22812953117448043,0.16400277970813065,0.007900738622590078,0.19082272084091367,0.5780510205427704,0.9804742184565706,0.22812953117448043,0.16400277970813065,0.007900738622590078,0.19082272084091367,0.9993180519657007,0.912185834378627,0.8518364426865905
Variant I,94,892873,490.8040888309479,8.226694345474243,107169.653,1790.746,0.9422028193746647,0.11174586687440492,0.44857539958304377,0.05076880454356559,0.17892037973806388,0.698903297519739,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,491.9954688549042,7.925689935684204,108395.413,1776.7,0.9083605677771815,0.08611270097299548,0.5750521195274496,0.08689371301921517,0.14979408969543376,0.7440792032541172,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,470.24192070961,9.632625341415405,103495.011,2119.875,0.9739067827468635,0.12546125461254612,0.23076923076923078,0.017847878838590913,0.16254980079681275,0.6064606759653199,0.9739067827468635,0.12546125461254612,0.23076923076923078,0.017847878838590913,0.16254980079681275,0.9872002914293284,0.9168932983839438,0.9729505203329414
Variant IV,94,892873,469.27264881134033,9.50155758857727,102558.871,2117.224,0.9354414247409713,0.07164593807885684,0.4083710407239819,0.05871056815329261,0.12190454750112563,0.6748302362853447,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,469.83907747268677,9.610026359558105,103387.642,2095.937,0.9367696712900129,0.08190425743229822,0.46644042232277527,0.05801188185089114,0.1393410306955787,0.7042142702359422,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,95,576798,491.6282892227173,8.054000854492188,107003.073,1765.588,0.9442566496431899,0.11972958548301015,0.467685892981237,0.04895786437642542,0.1906515580736544,0.7093640143024057,0.9442566496431899,0.11972958548301015,0.467685892981237,0.04895786437642542,0.1906515580736544,0.9956700917215686,0.9735090892083,0.9815794460246932
Variant I,95,576798,492.4847893714905,8.307541608810425,107457.751,1805.043,0.9668601531632603,0.15697266993693063,0.3113273106323836,0.023806225634733738,0.20871185651059868,0.6437605424988249,0.9668601531632603,0.15697266993693063,0.3113273106323836,0.023806225634733738,0.20871185651059868,0.9857353657140253,0.9835255077059305,0.9919063480360523
Variant II,95,576798,492.2774374485016,8.211588144302368,107516.576,1862.223,0.9506267986927467,0.12396179401993355,0.41487143849895763,0.041744998317930854,0.19088729016786574,0.6865632200905133,0.9506267986927467,0.12396179401993355,0.41487143849895763,0.041744998317930854,0.19088729016786574,0.9698849390436202,0.9995490884367564,0.9414774258900596
Variant III,95,576798,467.255761384964,9.627772092819214,103096.74,2126.531,0.9633221887516965,0.10852029241240232,0.3246606334841629,0.029591665969374948,0.1626676742867939,0.647534483757394,0.9633221887516965,0.10852029241240232,0.3246606334841629,0.029591665969374948,0.1626676742867939,0.9735778966960219,0.9909506461870587,0.9143202440002921
Variant IV,95,576798,470.3579123020172,9.623439311981201,102851.539,2126.806,0.9335173292727333,0.0738834889778286,0.4385369532428356,0.060990712074303406,0.1264611536997771,0.6887731205842661,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,468.1010887622833,9.530046701431274,103117.542,2121.847,0.9641994107716243,0.109375,0.3167420814479638,0.028616852146263912,0.1626016260162602,0.6440626146508499,0.9641994107716243,0.109375,0.3167420814479638,0.028616852146263912,0.1626016260162602,0.9919453007637327,0.9968379203826548,0.9640617222498755
Base,96,480866,493.1006989479065,7.932312488555908,107327.895,1712.275,0.8657974450151456,0.06501394921778438,0.6396803335649757,0.13098306560531928,0.11803173585510499,0.7543486339798282,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,490.6195225715637,7.913437604904175,106818.015,1718.328,0.9201843812496951,0.09203122163732075,0.5284920083391244,0.07423861634971207,0.15676372069054367,0.7271266959947061,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,489.7075686454773,7.899955987930298,106624.418,1749.928,0.9515145602653529,0.1238014063498828,0.40375260597637247,0.04068628421031801,0.18949771689497716,0.6815331608830272,0.9515145602653529,0.1238014063498828,0.40375260597637247,0.04068628421031801,0.18949771689497716,0.9736559844414088,0.9913454952447904,0.9974030560968399
Variant III,96,480866,466.2881672382355,9.470496892929077,103040.693,2058.587,0.9802459531927571,0.144675150703282,0.16289592760180996,0.010685298301397373,0.15324583185526783,0.5761053146502063,0.9802459531927571,0.144675150703282,0.16289592760180996,0.010685298301397373,0.15324583185526783,0.9731605944548154,0.9899467345093073,0.9968123466298595
