dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,64,780881,698.4652462005615,10.098007440567017,126869.748,1851.352,0.9647704326525208,0.11260904044409199,0.3212669683257919,0.02808969960672747,0.16676453317674694,0.6465886343595322,0.9647704326525208,0.11260904044409199,0.3212669683257919,0.02808969960672747,0.16676453317674694,0.9927985549030323,0.9648633282411426,0.98547196274048
Variant IV,64,780881,694.8824906349182,10.108829975128174,121978.368,1876.095,0.9329504452315535,0.07308467741935484,0.4374057315233786,0.061551334616350095,0.12524292809328438,0.6879271984535142,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,64,780881,693.9620985984802,10.202954053878784,122512.459,1848.136,0.9484218279320732,0.09739886764585214,0.4475867269984917,0.04602125345159401,0.15998382640339645,0.7007827367734488,0.9484218279320732,0.09739886764585214,0.4475867269984917,0.04602125345159401,0.15998382640339645,0.9774265453447744,0.9907553231284358,0.9813303091661796
Base,65,18958,725.9837827682495,8.267189264297485,132178.191,1508.394,0.9427738023813357,0.11631131911943145,0.4662960389159138,0.05044203568937284,0.18618201997780243,0.7079270016132705,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,726.6333959102631,8.389975547790527,127880.288,1004.8,0.943475928003512,0.11704185719310588,0.4624739402362752,0.049675459600656995,0.18680701754385964,0.7063992403178091,0.943475928003512,0.11704185719310588,0.4624739402362752,0.049675459600656995,0.18680701754385964,0.9803813649681057,0.9849372650690634,0.9564372524529963
Variant II,65,18958,727.527941942215,8.227972030639648,132304.969,1463.204,0.9107702063313985,0.09316442333069412,0.613273106323836,0.08499396434013418,0.16175594556202175,0.7641395709918509,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,65,18958,694.5511856079102,9.888722658157349,125508.841,1794.106,0.953780330365123,0.09615019912763133,0.38235294117647056,0.0398795079909631,0.1536596454008183,0.6712367165927537,0.953780330365123,0.09615019912763133,0.38235294117647056,0.0398795079909631,0.1536596454008183,0.9934062443255582,0.9566739996129572,0.9480980788155795
Variant IV,65,18958,691.9861268997192,10.095920085906982,126433.366,1882.905,0.932184944883975,0.07346457181891573,0.44607843137254904,0.0624215546816166,0.12615302585977073,0.6918284383454663,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,65,18958,692.545793056488,10.08673882484436,125371.408,1859.764,0.9544920387963852,0.10542738275340394,0.4204374057315234,0.03958246171868463,0.1685817961899002,0.6904274720064194,0.9544920387963852,0.10542738275340394,0.4204374057315234,0.03958246171868463,0.1685817961899002,0.9814669203578146,0.9976869985025837,0.9642799603464955
Base,66,804703,724.8030431270599,8.591452836990356,131546.282,1591.378,0.9441200716059138,0.12324314827828531,0.48749131341209173,0.04937837958176052,0.19674659935492916,0.7190564669151656,0.9441200716059138,0.12324314827828531,0.48749131341209173,0.04937837958176052,0.19674659935492916,0.9904246738837517,0.9720577647512165,0.9640460202322457
Variant I,66,804703,723.15505027771,8.310709476470947,129106.359,1518.968,0.9487976196283108,0.12626312175022075,0.44718554551772066,0.04406031702056082,0.19692448932751894,0.7015626142485799,0.9487976196283108,0.12626312175022075,0.44718554551772066,0.04406031702056082,0.19692448932751894,0.964229935464388,0.9774160939167509,0.9757329052675554
Variant II,66,804703,726.1549532413483,8.55321741104126,131372.472,1547.602,0.9620555094873421,0.15314932767162068,0.37595552466990967,0.029599469653493755,0.21764055114150657,0.6731780275082079,0.9620555094873421,0.15314932767162068,0.37595552466990967,0.029599469653493755,0.21764055114150657,0.971833265611091,0.9562467416155815,0.9927037024780017
Variant III,66,804703,691.1547467708588,10.1609787940979,122400.08,1868.435,0.9724006090900063,0.12878787878787878,0.26282051282051283,0.019726382729478704,0.17286706349206352,0.621547065045517,0.9724006090900063,0.12878787878787878,0.26282051282051283,0.019726382729478704,0.17286706349206352,0.989688361565015,0.9737160328128571,0.9493493056503769
Variant IV,66,804703,691.1458466053009,9.859864473342896,124395.865,1762.939,0.9455956834056076,0.08223212864193599,0.38951734539969834,0.048234457367584305,0.13579597738924673,0.670641444016057,0.9455956834056076,0.08223212864193599,0.38951734539969834,0.048234457367584305,0.13579597738924673,0.9993780191280668,0.9826999412413999,0.9915830033496252
Variant V,66,804703,690.1294903755188,9.948830366134644,125199.011,1792.766,0.9734350690191664,0.14291129643669448,0.28431372549019607,0.01891891891891892,0.19021190716448033,0.6326974032856385,0.9734350690191664,0.14291129643669448,0.28431372549019607,0.01891891891891892,0.19021190716448033,0.9808285164677129,0.965872910673644,0.9897645665663894
Base,67,8985,722.9086818695068,8.429736852645874,130059.294,1515.563,0.9470418660462121,0.12753244328260666,0.47463516330785266,0.046231936398312,0.20104496283758921,0.7142016134547704,0.9470418660462121,0.12753244328260666,0.47463516330785266,0.046231936398312,0.20104496283758921,0.9858119234152475,0.9898859803911166,0.9959773394377576
Variant I,67,8985,723.4641017913818,8.337210416793823,130040.539,1496.598,0.9438563972489147,0.1151925820256776,0.44892286309937457,0.0490966299249995,0.18334042855115654,0.6999131165871876,0.9438563972489147,0.1151925820256776,0.44892286309937457,0.0490966299249995,0.18334042855115654,0.9457018472491513,0.9816626317323691,0.9690380906802183
Variant II,67,8985,728.6891207695007,8.625358819961548,131679.833,1560.092,0.9546948929320521,0.1425384786973009,0.4440583738707436,0.03803455167910078,0.21580547112462004,0.7030119110958214,0.9546948929320521,0.1425384786973009,0.4440583738707436,0.03803455167910078,0.21580547112462004,0.9971246961166266,0.9522814541248034,0.9767410834461371
Variant III,67,8985,695.9740989208221,10.027614831924438,125643.618,1784.198,0.9533748220728921,0.09910664433277498,0.40158371040723984,0.04050288678771651,0.15897895208240037,0.6805404118097617,0.9533748220728921,0.09910664433277498,0.40158371040723984,0.04050288678771651,0.15897895208240037,0.9855803190356627,0.982403482749171,0.9998078192370712
Variant IV,67,8985,688.7097766399384,10.113913774490356,125026.513,1805.493,0.9673110662385381,0.10753813939575232,0.27111613876319757,0.024964438122332858,0.1539944313557507,0.6230758503204323,0.9673110662385381,0.10753813939575232,0.27111613876319757,0.024964438122332858,0.1539944313557507,0.960143126501054,0.9995840535644214,0.9637760033490801
Variant V,67,8985,691.8471097946167,10.013755083084106,122530.035,1782.684,0.9823521136085273,0.15956099620092867,0.1425339366515837,0.008329846874738516,0.15056761601274646,0.5671020448884226,0.9823521136085273,0.15956099620092867,0.1425339366515837,0.008329846874738516,0.15056761601274646,0.9507234042092523,0.9833758712089284,0.9173809299537914
Base,68,99901,724.2434711456299,8.307490348815918,127061.524,1513.884,0.9558950495339275,0.14204413472706157,0.4249478804725504,0.0365452449624752,0.21291782729805014,0.6942013177550376,0.9558950495339275,0.14204413472706157,0.4249478804725504,0.0365452449624752,0.21291782729805014,0.9817252981572588,0.9989737519262469,0.9873940995943008
Variant I,68,99901,725.7751383781433,8.494336366653442,127656.791,1545.549,0.9352031608214233,0.10013833384568091,0.4527449617790132,0.057927492925415075,0.16400251730648208,0.697408734426799,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,725.4681725502014,8.432931184768677,130863.011,1524.002,0.9264962684747086,0.10544371804000259,0.5660180681028492,0.06837116339817545,0.1777705025372401,0.7488234523523369,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,68,99901,690.8748753070831,10.137494325637817,124596.03,1868.247,0.9718378628885431,0.12222626409603492,0.25339366515837103,0.020190779014308425,0.1649079754601227,0.6166014430720312,0.9718378628885431,0.12222626409603492,0.25339366515837103,0.020190779014308425,0.1649079754601227,0.9896587944988767,0.9947504360225563,0.9765006571974858
Variant IV,68,99901,694.565327167511,9.81945538520813,121396.937,1789.708,0.9454549968552418,0.0830693696547355,0.39555052790346906,0.048443644883273365,0.13730366492146595,0.6735534415100978,0.9454549968552418,0.0830693696547355,0.39555052790346906,0.048443644883273365,0.13730366492146595,0.9785826986898621,0.9869356338076034,0.9567840704533538
Variant V,68,99901,690.7101194858551,10.012052536010742,124923.706,1813.387,0.9606532821344632,0.11035344925559723,0.3661387631975867,0.032750397456279806,0.16959217535586413,0.6666941828706534,0.9606532821344632,0.11035344925559723,0.3661387631975867,0.032750397456279806,0.16959217535586413,0.9621040869999019,0.9872705975897618,0.9055845465477885
Base,69,655318,725.6397380828857,8.446510791778564,130840.866,1519.057,0.9561730833955251,0.14307422559906488,0.4252953439888812,0.036268199650725017,0.21411702965101023,0.694513572169078,0.9561730833955251,0.14307422559906488,0.4252953439888812,0.036268199650725017,0.21411702965101023,0.9593944666633432,0.9784308074110163,0.9778205199354427
Variant I,69,655318,725.1495196819305,8.314801216125488,130291.536,1501.614,0.9153309594653919,0.08942951117160032,0.5479499652536484,0.07943818890625928,0.15376365054602184,0.7342558881736945,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,725.1521272659302,8.409273624420166,127056.409,1529.214,0.9633481293595434,0.1655122655122655,0.3985406532314107,0.028610017216472404,0.2338907014681892,0.6849653180074692,0.9633481293595434,0.1655122655122655,0.3985406532314107,0.028610017216472404,0.2338907014681892,0.9675033480285953,0.9900822340916718,0.9809643084952998
Variant III,69,655318,693.3988580703735,9.903698921203613,125911.105,1758.743,0.9700792810089708,0.12250618301731245,0.2801659125188537,0.02226591916994394,0.170471492485947,0.6289499966744548,0.9700792810089708,0.12250618301731245,0.2801659125188537,0.02226591916994394,0.170471492485947,0.9828532881526104,0.985908888102369,0.9384870577719325
Variant IV,69,655318,696.0166416168213,9.918938875198364,126187.657,1776.076,0.9467211758085339,0.07583803518088283,0.34464555052790347,0.046598610994895824,0.12431991294885744,0.6490234697665038,0.9467211758085339,0.07583803518088283,0.34464555052790347,0.046598610994895824,0.12431991294885744,0.9908183757084941,0.9926328093708362,0.990269762311598
Variant V,69,655318,690.5657789707184,9.910227060317993,124697.508,1815.734,0.968684829024463,0.12993074375188196,0.32541478129713425,0.02417789306334198,0.1857112115343232,0.6506184441168962,0.968684829024463,0.12993074375188196,0.32541478129713425,0.02417789306334198,0.1857112115343232,0.9522627096738616,0.9921643598006684,0.9312269821566983
Base,70,224928,726.9344439506531,8.546128034591675,132355.1,1553.638,0.9427884357424724,0.11534115601912212,0.46108408617095203,0.05035298541059599,0.18452339567545017,0.705365550380178,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,727.5581181049347,8.363096475601196,130552.264,1528.997,0.9624652455977757,0.1507901986370886,0.3613620569840167,0.028976114618170304,0.21278772378516622,0.6661929711829232,0.9624652455977757,0.1507901986370886,0.3613620569840167,0.028976114618170304,0.21278772378516622,0.9999908952900193,0.9891695099978872,0.9568726816876213
Variant II,70,224928,726.5343017578125,8.422022581100464,131143.416,1520.474,0.9594653919321009,0.14450261780104712,0.38359972202918696,0.0323353056418578,0.20992584141471765,0.6756322081936645,0.9594653919321009,0.14450261780104712,0.38359972202918696,0.0323353056418578,0.20992584141471765,0.991142512977167,0.996523562411345,0.9659154132704711
Variant III,70,224928,692.3936343193054,10.090380668640137,125941.818,1820.874,0.9661814359958952,0.11590371504104634,0.3141025641025641,0.026583549493766213,0.1693261510316089,0.643759507304399,0.9661814359958952,0.11590371504104634,0.3141025641025641,0.026583549493766213,0.1693261510316089,0.983030273528392,0.9864930432043768,0.9594746124914838
Variant IV,70,224928,691.814227104187,9.9516761302948,125350.89,1803.695,0.9572230130093681,0.09177820267686425,0.3257918552036199,0.03577106518282989,0.14321233217304824,0.645010395010395,0.9572230130093681,0.09177820267686425,0.3257918552036199,0.03577106518282989,0.14321233217304824,0.9893117766985424,0.9676302141697757,0.9819060741952396
Variant V,70,224928,689.1162168979645,9.656126499176025,124648.466,1747.207,0.9643856135588732,0.1153597726391939,0.3367269984917044,0.028650322148774162,0.17184643510054845,0.6540383381714652,0.9643856135588732,0.1153597726391939,0.3367269984917044,0.028650322148774162,0.17184643510054845,0.9675406319556628,0.969829456349515,0.8854059870474028
Base,71,926625,727.0081763267517,8.604071855545044,131794.435,1572.435,0.9500417050792397,0.13370473537604458,0.4669909659485754,0.043080545977153654,0.20788863109048725,0.7119552099857109,0.9500417050792397,0.13370473537604458,0.4669909659485754,0.043080545977153654,0.20788863109048725,0.9789362833264502,0.9607683137853853,0.982081180847216
Variant I,71,926625,725.5216932296753,8.353137969970703,128775.277,1508.798,0.9603433978830301,0.14846050870147257,0.38533703961084087,0.03146953475946411,0.21434093544646313,0.6769337524256883,0.9603433978830301,0.14846050870147257,0.38533703961084087,0.03146953475946411,0.21434093544646313,0.9152737321786959,0.9889692554497834,0.9123290350418692
Variant II,71,926625,726.4448862075806,8.392814636230469,131166.465,1509.666,0.9435490951660894,0.1189411867823648,0.4715079916608756,0.04972987948469317,0.18996290333869953,0.7108890560880912,0.9435490951660894,0.1189411867823648,0.4715079916608756,0.04972987948469317,0.18996290333869953,0.9814497385671602,0.9919759514503174,0.9804222045341107
Variant III,71,926625,693.8510546684265,9.782597303390503,123373.398,1816.591,0.9538920520374723,0.09982090677726459,0.3993212669683258,0.03995481549661116,0.15971646180529372,0.6796832257358573,0.9538920520374723,0.09982090677726459,0.3993212669683258,0.03995481549661116,0.15971646180529372,0.9826489966845487,0.9809460169277718,0.9956825421147454
Variant IV,71,926625,699.5546617507935,9.575685739517212,126498.713,1727.127,0.9527748353139793,0.08949489269984069,0.360105580693816,0.040649318048698854,0.1433611048562636,0.6597281313225586,0.9527748353139793,0.08949489269984069,0.360105580693816,0.040649318048698854,0.1433611048562636,0.9919094918946025,0.9682365891762131,0.9335640429539762
Variant V,71,926625,696.3813767433167,9.82772970199585,125683.443,1765.445,0.9471680624979311,0.09380019274012207,0.44042232277526394,0.04720943854070789,0.15466101694915255,0.6966064421172781,0.9471680624979311,0.09380019274012207,0.44042232277526394,0.04720943854070789,0.15466101694915255,0.9819656052123291,0.9888031535852886,0.9668685452200455
Base,72,67898,732.8937258720398,8.463767766952515,133673.18,1508.927,0.9518074639897371,0.13516048353480617,0.4506601806810285,0.04105712575383535,0.20795254128587462,0.7048015274635965,0.9518074639897371,0.13516048353480617,0.4506601806810285,0.04105712575383535,0.20795254128587462,0.9610573238431396,0.9657001096836118,0.9370396747976028
Variant I,72,67898,734.0073666572571,8.326265096664429,133182.111,1524.187,0.9499146383103263,0.12909054406745635,0.44683808200138986,0.042922446717986264,0.2003115264797508,0.7019578176417017,0.9499146383103263,0.12909054406745635,0.44683808200138986,0.042922446717986264,0.2003115264797508,0.9712693475186671,0.9985581032545789,0.983927047336401
Variant II,72,67898,729.4430963993073,8.315171957015991,131771.256,1260.915,0.9504316862592068,0.1308534360429759,0.44857539958304377,0.04242277323729048,0.20260514752040176,0.7030763131728766,0.9504316862592068,0.1308534360429759,0.44857539958304377,0.04242277323729048,0.20260514752040176,0.9697106348099628,0.9647373703546318,0.9758616119559228
Variant III,72,67898,691.7688636779785,10.100486278533936,126066.138,1833.489,0.960483630706081,0.10663777372262774,0.3525641025641026,0.03277131620784871,0.16374781085814363,0.659896393178127,0.960483630706081,0.10663777372262774,0.3525641025641026,0.03277131620784871,0.16374781085814363,0.993334721203667,0.9870569469752015,0.9450867918865987
