dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,65,18958,337.92601895332336,4.224145412445068,40829.261,465.004,0.9632890860339633,0.11086086086086086,0.33408748114630465,0.02972972972972973,0.16647876738068396,0.6521788757082875,0.9632890860339633,0.11086086086086086,0.33408748114630465,0.02972972972972973,0.16647876738068396,0.9901957850982004,0.9788627273177459,0.9786814048311419
Variant IV,65,18958,337.75323820114136,4.204204320907593,40561.892,449.512,0.9539003277169056,0.08970517158047366,0.34992458521870284,0.03939837670487825,0.142802185119643,0.6552631042569124,0.9539003277169056,0.08970517158047366,0.34992458521870284,0.03939837670487825,0.142802185119643,0.9714223112220615,0.9858844355711378,0.9925397554304433
Variant V,65,18958,338.4174439907074,4.27190375328064,40744.335,462.835,0.9705178920189348,0.12965722801788376,0.29524886877828055,0.021989791649234373,0.18018639972385225,0.6366295385645231,0.9705178920189348,0.12965722801788376,0.29524886877828055,0.021989791649234373,0.18018639972385225,0.9796989449647951,0.9828454760845022,0.9234516471504997
Base,66,804703,355.41128849983215,3.7788708209991455,42648.084,404.098,0.9572900966289614,0.14624458353394318,0.4221681723419041,0.03509075707578673,0.21723583050241374,0.6935387076330587,0.9572900966289614,0.14624458353394318,0.4221681723419041,0.03509075707578673,0.21723583050241374,0.9977949880569768,0.9690538206584557,0.91026049350994
Variant I,66,804703,355.4513442516327,3.780198097229004,42701.333,404.756,0.9243695429491244,0.10038610038610038,0.5510771369006254,0.07031543743692241,0.1698345558708572,0.7403808497318515,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,66,804703,355.63814663887024,3.623587131500244,42662.439,386.103,0.936203112043315,0.11268889057635356,0.5156358582348853,0.057808758632972516,0.18495668972393595,0.7289135498009565,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,338.9725921154022,4.411503791809082,40825.201,470.581,0.967600715018703,0.1109107303877367,0.27828054298642535,0.024751066856330012,0.1586073500967118,0.6267647380650476,0.967600715018703,0.1109107303877367,0.27828054298642535,0.024751066856330012,0.1586073500967118,0.9964599043240054,0.9821297865806924,0.966600975506496
Variant IV,66,804703,340.01032042503357,4.204663991928101,40693.585,450.108,0.9397282266874111,0.07462153670379891,0.3940422322775264,0.054217220316291524,0.1254803073967339,0.6699125059806175,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,337.6313922405243,4.422504901885986,40682.182,469.796,0.94735426528518,0.09077610727346606,0.4211915535444947,0.04680779851058489,0.14936150297519557,0.687191877516955,0.94735426528518,0.09077610727346606,0.4211915535444947,0.04680779851058489,0.14936150297519557,0.9991592585250069,0.9862205982800722,0.9546015693510228
Base,67,8985,353.85451579093933,3.7569403648376465,42343.895,402.436,0.9708649779767915,0.17482664425299432,0.28908964558721334,0.019427802486481672,0.2178866046877046,0.6348309215503659,0.9708649779767915,0.17482664425299432,0.28908964558721334,0.019427802486481672,0.2178866046877046,0.9664179458025394,0.9723505317831758,0.9735796700221104
Variant I,67,8985,357.10096549987793,3.7462844848632812,42696.519,404.152,0.9489341983317887,0.12417070997128428,0.43571924947880475,0.04375853402726931,0.1932650073206442,0.6959803577257677,0.9489341983317887,0.12417070997128428,0.43571924947880475,0.04375853402726931,0.1932650073206442,0.9956733939923627,0.9834996197501129,0.9713351001534694
Variant II,67,8985,357.59429931640625,3.745410442352295,42706.845,403.568,0.9274474415882152,0.10445792666842522,0.5503822098679638,0.06718382047374982,0.17559028932490856,0.741599194697107,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,67,8985,340.91397762298584,4.3425281047821045,40960.145,473.075,0.9593746896620212,0.10408839779005524,0.3552036199095023,0.033921847544138566,0.16099811997949068,0.6606408861826819,0.9593746896620212,0.10408839779005524,0.3552036199095023,0.033921847544138566,0.16099811997949068,0.9711266725945215,0.9918433366095888,0.9980693816598118
Variant IV,67,8985,337.85738372802734,4.211412191390991,40539.528,450.705,0.9483473468171737,0.08155273686898783,0.361236802413273,0.04513848213538616,0.13306479616640043,0.6580491601389434,0.9483473468171737,0.08155273686898783,0.361236802413273,0.04513848213538616,0.13306479616640043,0.9767608050694212,0.9797344220296026,0.999529087126598
Variant V,67,8985,338.10205698013306,4.38388729095459,40609.759,470.146,0.9451239696779106,0.09448096621311726,0.4660633484162896,0.04956070621705297,0.15711198678022117,0.7082513210996184,0.9451239696779106,0.09448096621311726,0.4660633484162896,0.04956070621705297,0.15711198678022117,0.9870845554443289,0.9992551070986787,0.9379824396265581
Base,68,99901,354.77974820137024,3.7625670433044434,42447.866,403.439,0.9681919506758174,0.1751382200820403,0.3412091730368311,0.022880974407939327,0.23146729522687096,0.659164099314446,0.9681919506758174,0.1751382200820403,0.3412091730368311,0.022880974407939327,0.23146729522687096,0.9913667347288865,0.9891559744894813,0.9023143989180922
Variant I,68,99901,355.21179032325745,3.603994369506836,42576.285,387.18,0.9397834251987708,0.11012272465200561,0.4645587213342599,0.053450220647893454,0.17804114787935282,0.7055542503431832,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,354.8158230781555,3.749368190765381,42549.018,403.227,0.9504658309350763,0.13362199174302689,0.46108408617095203,0.04256624384065858,0.20719806386134748,0.7092589211651468,0.9504658309350763,0.13362199174302689,0.46108408617095203,0.04256624384065858,0.20719806386134748,0.9701143463210805,0.9563197001421011,0.9844931476559827
Variant III,68,99901,336.93712997436523,4.360675573348999,40642.524,462.28,0.9556547717567613,0.09582038688984665,0.36048265460030166,0.037741611580620865,0.15139757700530526,0.6613705215098404,0.9556547717567613,0.09582038688984665,0.36048265460030166,0.037741611580620865,0.15139757700530526,0.9609026772726038,0.9974450279806404,0.9547655334926801
Variant IV,68,99901,338.6712784767151,4.24393367767334,40532.361,460.973,0.9600077791386673,0.09363773322517094,0.3046757164404223,0.03272111120408334,0.14324971190497296,0.6359773026181695,0.9600077791386673,0.09363773322517094,0.3046757164404223,0.03272111120408334,0.14324971190497296,0.968451434982317,0.9903023230146404,0.9728749943464795
Variant V,68,99901,339.488322019577,4.397479772567749,40748.069,469.19,0.9777756628819226,0.14531698408557267,0.21003016591251886,0.013705966027947452,0.17178103315343102,0.5981620999422856,0.9777756628819226,0.14531698408557267,0.21003016591251886,0.013705966027947452,0.17178103315343102,0.9849649456528077,0.9698874128420136,0.9670012255516122
Base,69,655318,357.4429998397827,3.746884346008301,42660.219,392.996,0.9503636390242475,0.12757705654215146,0.4343293954134816,0.0422889879435817,0.19722309876932786,0.6960202037349499,0.9503636390242475,0.12757705654215146,0.4343293954134816,0.0422889879435817,0.19722309876932786,0.9387292442076554,0.970932902959597,0.9860980772884798
Variant I,69,655318,355.2777054309845,3.749941825866699,42446.508,401.652,0.9432174040290717,0.11916558018252933,0.4763724808895066,0.05013555498387193,0.19064172981992628,0.7131184629528174,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,355.42675161361694,3.748767852783203,42460.379,392.672,0.9591532120384372,0.15047061816331722,0.41104933981931896,0.033042764134328065,0.22029795158286777,0.6890032878424954,0.9591532120384372,0.15047061816331722,0.41104933981931896,0.033042764134328065,0.22029795158286777,0.9576259574858961,0.9667481463426997,0.9563220154316266
Variant III,69,655318,342.30250906944275,4.450399875640869,40982.151,466.893,0.9611084445032937,0.10877884726893193,0.3536953242835596,0.032152121161409086,0.16638580931263858,0.6607716015610753,0.9611084445032937,0.10877884726893193,0.3536953242835596,0.032152121161409086,0.16638580931263858,0.977209195777402,0.9795825592218688,0.9803208117343329
Variant IV,69,655318,340.77190828323364,4.291472434997559,40696.967,459.857,0.947445297758946,0.08069765501126595,0.364630467571644,0.04608819345661451,0.1321489579774513,0.6592711370575147,0.947445297758946,0.08069765501126595,0.364630467571644,0.04608819345661451,0.1321489579774513,0.9998570236313145,0.9835577090694423,0.9727118657870425
Variant V,69,655318,339.77299666404724,4.4516825675964355,40789.052,481.976,0.9632725346750969,0.1177843281748956,0.36161387631975866,0.030051878503890888,0.17769130998702984,0.665780998907934,0.9632725346750969,0.1177843281748956,0.36161387631975866,0.030051878503890888,0.17769130998702984,0.9865166051059248,0.9883396782274494,0.9709193625690059
Base,70,224928,356.6480896472931,3.8182122707366943,42610.445,401.073,0.9381057601787222,0.11474122359224063,0.5076441973592772,0.05576526346514424,0.18717570943565434,0.7259394669470666,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,356.60694193840027,3.812041759490967,42625.721,402.674,0.9607677674259792,0.1476326920452995,0.37595552466990967,0.03090554687036194,0.21201136474968157,0.6725249888997739,0.9607677674259792,0.1476326920452995,0.37595552466990967,0.03090554687036194,0.21201136474968157,0.9068150173307551,0.97358710801026,0.949550216124864
Variant II,70,224928,358.8180134296417,3.8072502613067627,42855.522,402.53,0.9666065069996586,0.17346938775510204,0.36622654621264766,0.02484515069360616,0.23542550815278088,0.6706906977595207,0.9666065069996586,0.17346938775510204,0.36622654621264766,0.02484515069360616,0.23542550815278088,0.9971883762564746,0.9876823105533704,0.9547469937052121
Variant III,70,224928,345.1323161125183,4.477762222290039,41387.756,468.146,0.9765343109669303,0.14033833690731476,0.22209653092006032,0.015094971132122836,0.17199591181194335,0.6035007798939688,0.9765343109669303,0.14033833690731476,0.22209653092006032,0.015094971132122836,0.17199591181194335,0.9445601059418195,0.9707573629626173,0.9387927432659136
Variant IV,70,224928,343.25964283943176,4.308802843093872,40910.662,459.478,0.955207885067364,0.09463346890189465,0.3597285067873303,0.03818508911388168,0.14984685462970235,0.6607717088367244,0.955207885067364,0.09463346890189465,0.3597285067873303,0.03818508911388168,0.14984685462970235,0.989740175394344,0.9948049682852379,0.9373416655072825
Variant V,70,224928,341.9175043106079,4.457832098007202,40914.235,478.08,0.9497293852825317,0.09877482044782425,0.4407993966817496,0.044623880846791066,0.16138607026989713,0.6980877579174792,0.9497293852825317,0.09877482044782425,0.4407993966817496,0.044623880846791066,0.16138607026989713,0.9712284412515635,0.9923345023344718,0.9916806669864558
Base,71,926625,359.35486698150635,3.7821240425109863,42721.213,391.579,0.9471247884259869,0.12843009146910583,0.47810979847116053,0.046197305734343226,0.20247204237786934,0.7159562463684087,0.9471247884259869,0.12843009146910583,0.47810979847116053,0.046197305734343226,0.20247204237786934,0.9690404052582487,0.9741837065558683,0.9746315341731534
Variant I,71,926625,357.75617003440857,3.77783465385437,42645.83,391.282,0.9493000341446759,0.12078708375378405,0.41591382904795,0.04310549541883522,0.18720675633406317,0.6864041668145574,0.9493000341446759,0.12078708375378405,0.41591382904795,0.04310549541883522,0.18720675633406317,0.9404737046264628,0.9871204999961879,0.9632161644683864
Variant II,71,926625,360.01948857307434,3.81234073638916,42920.411,402.408,0.932227696209941,0.11090703588584346,0.5455177206393329,0.0622662418617537,0.18433720793706704,0.7416257393887896,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,339.94405341148376,4.391091585159302,41035.037,473.883,0.9716599357807276,0.1252009287372745,0.2643288084464555,0.02049200903690068,0.1699187977214883,0.6219183997047774,0.9716599357807276,0.1252009287372745,0.2643288084464555,0.02049200903690068,0.1699187977214883,0.990011748338423,0.994685734814708,0.9601467262631157
Variant IV,71,926625,339.48486614227295,4.2639710903167725,40989.497,463.066,0.9544423847197855,0.08835697399527187,0.3382352941176471,0.03872060915404569,0.14011246485473292,0.6497573424818007,0.9544423847197855,0.08835697399527187,0.3382352941176471,0.03872060915404569,0.14011246485473292,0.9653191108895209,0.9555858161449723,0.9030774300796118
Variant V,71,926625,340.9299097061157,4.4576709270477295,41153.864,470.997,0.9613029229699759,0.11181923522595597,0.3638763197586727,0.03206844615513346,0.17106895940436093,0.6659039368017696,0.9613029229699759,0.11181923522595597,0.3638763197586727,0.03206844615513346,0.17106895940436093,0.9930345918700306,0.9950427642333052,0.974723310109053
Base,72,67898,356.8130211830139,3.79313588142395,42713.026,401.93,0.9523049982683855,0.13352453792224347,0.4367616400277971,0.040354617999040235,0.2045232671656362,0.6982035110143784,0.9523049982683855,0.13352453792224347,0.4367616400277971,0.040354617999040235,0.2045232671656362,0.9978932367372549,0.9910545242916287,0.9851356460558188
Variant I,72,67898,357.2823281288147,3.7874224185943604,42792.368,401.17,0.9570898980537534,0.13646972116447612,0.3860319666435024,0.03477925316130054,0.20165169253108267,0.6756263567411009,0.9570898980537534,0.13646972116447612,0.3860319666435024,0.03477925316130054,0.20165169253108267,0.9949712351272447,0.9882941512097589,0.9902850877965548
Variant II,72,67898,357.7475895881653,3.821091413497925,42803.666,402.445,0.9433930052192576,0.12059820885140422,0.48193189715079915,0.05003660974016979,0.19292023089227345,0.7159476437053147,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,341.4810326099396,4.412843465805054,41034.335,469.49,0.9564244099440564,0.10178914383907814,0.3797134238310709,0.037176805288260395,0.1605420486249502,0.6712683092714052,0.9564244099440564,0.10178914383907814,0.3797134238310709,0.037176805288260395,0.1605420486249502,0.9929282026788456,0.9739905329549032,0.9590143294720999
Variant IV,72,67898,341.1164810657501,4.269484281539917,40816.287,461.611,0.9646049190638551,0.0989399293286219,0.27450980392156865,0.027738264580369845,0.14545454545454545,0.6233857696705993,0.9646049190638551,0.0989399293286219,0.27450980392156865,0.027738264580369845,0.14545454545454545,0.9583086253813098,0.9971434186154173,0.9285332603977522
Variant V,72,67898,341.4113175868988,4.416869401931763,41129.583,482.527,0.9574630077129332,0.10753241407697058,0.3940422322775264,0.036285666471424984,0.16895715440582054,0.6788782829030507,0.9574630077129332,0.10753241407697058,0.3940422322775264,0.036285666471424984,0.16895715440582054,0.9859787725201087,0.9836535739307108,0.9937253086904757
Base,73,68878,357.16800117492676,3.800809144973755,42837.975,404.177,0.957168151952822,0.14383974900446483,0.414176511466296,0.03510065155120638,0.21352440662785493,0.6895379299575448,0.957168151952822,0.14383974900446483,0.414176511466296,0.03510065155120638,0.21352440662785493,0.9364895046258184,0.9959636372844445,0.9569066451672347
Variant I,73,68878,357.4840145111084,3.792548656463623,42734.707,401.488,0.9543729574167114,0.13112326270221006,0.39993050729673385,0.03773276868580927,0.19749485243651335,0.6810988693054623,0.9543729574167114,0.13112326270221006,0.39993050729673385,0.03773276868580927,0.19749485243651335,0.9783229158417551,0.9928259348410927,0.9992600603053667
Variant II,73,68878,358.18468284606934,3.791440010070801,42822.532,403.645,0.9176576752353544,0.09503152293365724,0.5708825573314802,0.0774048641481804,0.16293945554618933,0.7467388465916499,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,340.9213490486145,4.395707607269287,40954.762,471.371,0.9582285080605117,0.1031246667377626,0.364630467571644,0.03518534013890051,0.16077811954443427,0.6647225637163717,0.9582285080605117,0.1031246667377626,0.364630467571644,0.03518534013890051,0.16077811954443427,0.9950721338342238,0.9928352951864597,0.9713002080734916
Variant IV,73,68878,340.20486092567444,4.273513317108154,40750.703,449.915,0.9619194610877553,0.09942521707227589,0.3065610859728507,0.030809137310685297,0.15015236863976358,0.6378759743310827,0.9619194610877553,0.09942521707227589,0.3065610859728507,0.030809137310685297,0.15015236863976358,0.9838770894404965,0.9489546589650999,0.9686398925952259
