dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,95,576798,57.878602743148804,1.4297256469726562,5274.433,126.062,0.7476869475983978,0.022012423989116715,0.5064102564102564,0.24963601372270103,0.04219091151846441,0.6283871213437777,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,96,480866,61.67047166824341,1.3416659832000732,5618.169,117.031,0.6042553814185581,0.023585135398402495,0.673036831132731,0.3967239391885541,0.045573253652683346,0.6381564459720885,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,61.999887228012085,1.3503921031951904,5644.191,126.203,0.7735183649578069,0.031133598880396168,0.5024322446143155,0.22262185106761917,0.058633903047259905,0.639905196773348,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,61.40200638771057,1.4620943069458008,5382.447,126.398,0.8692454026632848,0.040940833397283403,0.3707435719249479,0.12365681831674351,0.07373876986869385,0.6235433768041022,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,58.453006744384766,1.5406441688537598,5111.115,135.657,0.8853321857724519,0.02997224097831795,0.30128205128205127,0.10818759936406995,0.0545206414193108,0.5965472259589907,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,96,480866,57.38410687446594,1.651808261871338,5205.836,143.622,0.8035601972921977,0.024949126674580296,0.44381598793363497,0.1924483306836248,0.04724251424901662,0.6256838286250052,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,58.41881823539734,1.4279282093048096,5317.1,125.987,0.8075780396570559,0.023969256822770794,0.416289592760181,0.18808049535603716,0.04532857054874669,0.614104548702072,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,61.67884302139282,1.3416640758514404,5616.07,117.536,0.8894156898898108,0.04134031607730454,0.30993745656706045,0.10233361202772431,0.07295031690860765,0.6038019222696681,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,97,550670,61.00479817390442,1.3317196369171143,5569.36,117.328,0.7528266913809083,0.02884406853177185,0.5083391243919388,0.24369224071398887,0.05459057071960297,0.632323441838975,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,60.90627312660217,1.443284511566162,5277.098,135.003,0.8639773669577093,0.03975265017667844,0.3752605976372481,0.12906417588506522,0.07188976902083472,0.6230982108760914,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,58.34337282180786,1.5395259857177734,5308.892,145.768,0.8598513687973782,0.027601234792082804,0.3438914027149321,0.13442389758179232,0.05110102538241721,0.6047337525665699,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,58.572850942611694,1.7111148834228516,5077.072,153.573,0.8114551954715482,0.024277225966654842,0.41289592760180993,0.18412266755920007,0.045858112069687575,0.6143866300213049,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,58.610498666763306,1.4448027610778809,5097.136,126.153,0.8598224039193618,0.028252001812962682,0.3525641025641026,0.13454941009120575,0.052312082132766384,0.6090073462364485,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,98,584291,61.64991736412048,1.329070806503296,5618.987,117.298,0.8218485837345313,0.03201936183826189,0.39993050729673385,0.17214408335106093,0.05929169349645847,0.6138932119728364,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,61.34830379486084,1.3363053798675537,5603.377,117.992,0.8970733134969026,0.042158685493191295,0.29152189020152885,0.0943047117725051,0.07366433996224592,0.5986085892145119,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,98,584291,60.8664231300354,1.477996826171875,5560.872,135.784,0.7940637042095507,0.03293363409711504,0.48193189715079915,0.2014920942750282,0.061654035072122325,0.6402199014378854,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,58.24896693229675,1.5403618812561035,5323.678,136.405,0.9055662219868251,0.03180129990714949,0.2582956259426848,0.08725211279390846,0.05663029100529102,0.5855217565743881,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,98,584291,57.176533222198486,1.664050817489624,5229.46,154.197,0.8220108245886988,0.025464976839333162,0.4083710407239819,0.17339971550497865,0.047940505964896754,0.6174856626095016,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,98,584291,57.15597605705261,1.452010154724121,5219.177,126.909,0.9072420470720646,0.03311758869939056,0.2643288084464555,0.08562463392184755,0.05886057349175028,0.5893520872623039,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,60.5440788269043,1.3300976753234863,5544.07,119.068,0.871163010765276,0.04121018363289017,0.36726893676164,0.1216624697600095,0.07410523363830757,0.6228032335008152,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,62.6291024684906,1.3298006057739258,5734.343,126.742,0.9859519047851324,0.0,0.0,9.894524370213524e-06,0,0.4999950527378149,0.9859519047851324,0.0,0.0,9.894524370213524e-06,0,0,0,0
Variant II,99,362131,59.723182916641235,1.4478302001953125,5465.191,136.264,0.9095019755133896,0.03975571084620354,0.23523280055594162,0.08089763125086577,0.06801627568192094,0.5771675846525379,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,99,362131,56.6987886428833,1.5637283325195312,5200.443,146.546,0.8628057863550598,0.028735632183908046,0.3506787330316742,0.13151200736340055,0.05311857436600411,0.6095833628341369,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,99,362131,56.49497652053833,1.6474759578704834,5165.779,144.756,0.8341305571187394,0.02641566722331866,0.3936651583710407,0.16098234457367586,0.04950917626973965,0.6163414068986824,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,99,362131,56.84295105934143,1.4248085021972656,5201.363,126.582,0.8868755999867589,0.028315946348733235,0.27941176470588236,0.10638440297883023,0.05142083897158321,0.5865136808635261,0.9890264490714687,0,0.0,0.0,0,0,0,0
